x,y
-6.729894456643221,-5.8946777874066605
-7.55588870176468,-6.640059764784005
-7.574952941039292,5.9720265035714215
-8.897207917935384,8.834696858583882
-7.494156530324804,-5.818977836327147
4.779331302257298,2.755635705815406
-2.4533336832082533,8.70463641421026
-8.81642489176089,10.29719603047672
3.138346621065317,4.910957825161946
-9.712735643727283,6.747848563394853
-2.42330461675942,6.794985755450787
-9.789579857748947,9.897694074670378
-6.604296630019459,-7.64235962659925
6.017245415009253,2.35152365329346
-2.7028071340882582,9.758872526671452
-8.093170773242104,9.30776583045064
-10.706168261290468,7.711189412135848
-10.148840321354704,6.8112894070553685
1.9058324407971106,4.82249597188864
-6.681919750442475,-6.2056103948413766
2.896900570985564,2.702020365373394
-3.205969441482325,9.596312695283048
1.8849507629972082,2.0842432861731246
1.5339627881841598,5.23882396985013
-8.98868629417215,-6.1136015924363
-8.608602791356057,-8.178924451540405
3.625976643953833,3.8232707886145723
-6.9120684200306,-5.938008276856372
-9.031391426834263,9.746210454116662
-1.3256485204711455,7.849622779685927
-3.0563894119352413,7.762929945959034
5.500029632100648,1.3145376029857014
-8.897559508178015,9.55066197603439
5.308212065834262,0.843684106345328
-3.405530281644812,9.233588465398757
-1.752709268736652,7.100226057610854
3.0626504653086006,1.122971938126076
-8.701075240426878,10.09489317300429
-7.358018155974078,5.948557267821367
-6.203579812981788,-9.538072853729188
-9.809126489107925,6.6223686112141085
-6.328530207841432,-6.283503979683892
-7.4124436112983325,9.674492059929998
1.213156229857116,6.455981064551149
1.616619357336157,3.6948000654992588
-6.736705065461312,-7.977985881530631
-8.833838125402583,8.633041821965941
-1.0736266298891268,7.1858802473563586
2.1488636166823776,4.288419968736792
5.322368045488738,2.262954162598954
-10.093475469884767,9.034514503172442
-8.219119354121306,-7.0021692886449705
0.6522809879611142,4.039328275783238
-7.8868019268589205,-7.829227221555935
5.623057317227123,1.9855597601347394
2.303948139173005,2.4022092515082805
-8.70800716179803,7.295210604001998
-9.59122116861016,8.600550116426628
-8.235464801705708,7.289160543806724
-7.372560173597958,-7.51211019788026
-9.004706791823422,8.920812686970567
4.268686884966575,1.0296998595325757
4.6830042671811505,2.2751013690594357
5.404478433863682,0.3982896964779974
-5.850501746194902,-8.43281439402071
-6.302942744953994,8.258977616733324
-9.050670664834122,8.868443307862886
-7.819959378660839,-6.439229695038464
-6.745538505567939,-5.946135271257325
-8.55043995257654,-5.087056908059338
1.6565749604870392,5.189241374086642
3.358387863359277,1.224358012917155
-8.254344596898276,9.030938952403488
0.7547487289332511,3.811445525316754
-8.071778012919761,11.437246269173098
-7.701703886112941,-8.497046030646025
5.45595988034204,3.1495137401121864
-10.24166576015092,10.201866292876524
-8.264397180446277,8.625069958343621
-9.915318982822525,6.949023576323384
-6.591454638259462,6.760932223818078
4.457160374413774,3.6508537748405416
