x,y
8746.98972846148,5394.6487188454485
-893.3087659743109,548.4054182518868
3497.724130844881,-665.4160026524926
-328.2588252916213,-1747.1882979677712
54.22468760523087,2294.5024704808984
-5594.038040977218,-3084.1405925693693
-847.4889128461853,595.068453927353
2112.5272383546553,5980.840835692292
341.30534322408994,289.86331371799724
8034.125911380022,-7476.776156282282
342.51997466634384,3303.739844268476
8456.327505193356,5388.6227473513845
-3326.3657417864906,-4150.025612012207
9199.617501098726,6580.511885381217
8806.734236708522,7811.391070640557
-4780.918263726034,-5262.127075642842
2082.1796695475823,2633.425119827807
-5253.375989034051,-3565.937855702178
9343.715269027436,6778.530526640103
8519.831061894152,2777.585503202594
-5907.059689886017,-5586.077542595191
4899.06002038901,-3050.556896771049
7885.876033831305,4247.764463393549
4197.896204567466,620.1676128082884
8460.1612558647,2779.5317470386744
8359.851514529455,5830.141423640475
1089.509059268734,-753.1007588229004
-5769.545095967893,-6374.929415632872
-6789.092999865326,-6879.1006206697575
-7586.379000051022,-7269.465669364917
-3654.2293628493344,13349.446101014331
587.6306072115348,-1778.033996193697
4474.056905529231,690.9636184505628
7726.248164718673,5537.860026493804
-4780.395522381644,-4355.211972675054
-3961.4354294247833,-4163.880246121671
1706.8349464548187,1084.159716618434
-5212.586056143743,-4350.18495695526
10015.072725255823,1959.7761346898787
-4763.581847968913,-3353.070200108012
7129.59806517943,2178.9305041842986
-6759.947841755221,-7884.076823052765
-4083.6803808195637,-3213.678129004683
849.9722178667253,-1044.5473960376048
2103.53236027243,4216.347910882084
-4181.979606772429,1309.1597830943847
-6354.04639193513,-10320.60113902228
6339.402772720433,-1514.1796551530163
8478.10349609021,-8099.334740767312
7343.020349290467,5162.276371911022
-2069.0405207547083,8393.538204246486
1040.7777346280614,-2945.1293572012873
1947.4900882663726,8075.984058850321
-6172.337436215228,-3445.0481027808887
4466.002783403594,1061.979964425592
1209.6827995758042,-2058.66075249843
-2965.7401313108808,-422.83824770149454
-1039.0505704047166,-6250.079484642554
3038.5945148517244,-3168.0756512108546
10136.613274245372,4738.632843446184
-504.3581403491852,5369.014595824779
2227.316433552135,-973.9367638427009
1401.718018824257,-1720.3409263214098
10743.290515308274,-10240.13413898905
645.3412378692478,-2306.475914503875
9132.6777846654,4640.971186716789
2318.236714267855,-3074.1338509945294
-5304.878374289765,-8220.911025945637
2309.347582440521,-802.7253506218624
-516.7407043069363,6223.13150622922
8474.571872443408,7431.84641176038
9568.793482932291,3991.9333294349976
-5903.095842147921,-6018.593942822506
7271.289700049384,-8769.118975534862
1586.9735451067595,-2003.74572592624
7941.394574505948,-8961.160922893143
3917.489324707265,1845.9432951573908
6882.484482124657,-8844.258245001927
1628.4296339147159,-1592.5022580836126
1218.9198232955,-1451.470260477468
-6186.92885181835,-5911.556888928672
1614.2358974054073,-2868.5312252213953
1066.7517802481127,-4912.034408661359
8106.820600759186,4672.074074906434
-4566.31986738336,-5655.107466748181
-899.0074390080674,9183.919419727461
-4745.2797373236535,-6031.608647699943
2942.8860941808475,-2223.3040709198726
8373.527320285291,6738.8416558643685
2410.1335704772982,-837.7180887942804
8605.954696853394,5755.205303791892
530.9123018186956,355.7246359977685
10299.771132372764,2519.4744746554215
-7866.618400444015,-5338.850059254661
-6025.192606016837,-3735.1870031434714
-8242.899804010587,-7645.436074362849
8371.693254488371,1790.6467604051622
7751.133771500025,5560.599762581025
-4116.304517683181,-7309.335791182345
-1429.602602224709,-815.3170716196241
5027.656508948761,-7126.199582418787
8594.464411230876,5502.571812299773
6375.996994050415,4930.812851005231
9064.561491627464,-3843.9895238809795
1657.060228677215,-2975.7444349887255
10092.464682815596,3013.48490829582
3529.0047037072172,5717.978744810909
9702.76057759634,3037.1675712192646
-7668.444187686882,-8386.344491741962
-2667.993578810956,267.8900641888288
-3176.02708740014,-2564.9025978699156
1405.6613471123858,8537.79621811358
-938.0289068612446,7835.250590239339
-2714.488666489314,423.71380343230976
157.77380481019617,-653.6106432051345
-6034.544622087102,-7532.6081140948745
7788.590633012261,-6744.61116426038
-8343.71478145821,-5746.599992059519
428.0135780952419,-3710.0142085435828
6830.945564230657,6188.958826862
7876.836402882656,1439.290867002695
-4922.36927242214,-6314.176314537137
3423.3141954746366,8673.99516290131
8835.60535378692,-7384.551528153495
7778.907871127239,-6097.055465509158
-6689.925887091995,-6132.721951379612
-5132.454690446099,-5340.375501864035
-1589.5791882662388,-3147.651684023933
7369.388439349119,4190.303168070281
2762.156903673608,-2571.160678624131
7674.331774890522,6029.252592403785
1082.0252923652242,-2013.221540541531
6708.598848774724,6819.102129226787
1122.526059278626,-2929.6981289342084
-430.83771244170435,-4383.057880904773
2286.5491431783826,-427.03309712297175
-5858.186614068587,-2655.741572124463
8345.669544547283,4214.8517091735575
4319.40961599684,3096.3761234003573
1674.6496178436464,-3519.0369051651146
8854.413481340403,2087.375043077257
7883.9085579027815,43.13543000812933
1781.2860340176812,-5019.15877359796
-351.9184294474162,9407.327848793024
-5284.1282640424515,-3266.373983973988
8629.278228248899,6329.4404062432595
3501.3495044034744,751.5021562507513
-6914.900263799833,-5044.905421538428
3101.7114280556984,1814.913429352559
7672.8731266452805,3434.3214926968158
8816.31680042678,1276.4762394622649
-55.49060228715625,-2403.950657931268
-500.55884006639104,1855.8391997925246
-1041.4338849784713,-1477.5668289533673
-6167.361431780027,-5852.625641502139
-1601.7372962971272,3393.055585742338
6313.596471659085,3468.260917209737
573.6620112938116,-2004.3609829099846
8421.449140068316,2677.221421484506
9683.266361382333,3969.648028460289
-1024.8082541737879,-1774.3249540402758
8263.035613814429,2805.167076106582
8671.606759534203,5199.344667816357
275.7141082754499,13412.206580707152
7007.286789066655,3518.7191421237403
185.7606465235217,-3564.830418802955
810.4848087373148,-305.52416115265885
-6687.6689364958065,-6497.308128289386
3797.4986467532863,-1703.0651697409717
-2085.6772221383226,3770.2210686713206
809.9379311716445,1005.6402377152741
7968.660609431208,-10046.29018661604
-6630.741816448103,-4894.452688832645
-1119.4032160295712,-6562.741082419071
-1591.8702121243928,-3388.8730880028834
6413.41918572466,-6795.184990802382
3178.2490478345057,9034.798681578588
1085.8183108378282,649.9319539301416
8289.135792687397,5696.614848817342
8780.475024814641,-8025.972319312539
1121.9402774427242,14303.206469660377
-6194.177928483442,-1831.9837393522462
8369.288580346825,3330.2344968331636
5627.340083275282,2129.5423745145963
-2989.3234082459035,2115.982569961431
4345.196094518471,-7549.646553356976
10001.336717743843,6372.2608726937
9229.03396700673,5820.962257359226
1436.1272551385946,1473.1471953577131
7792.423085659115,4309.852507806485
-586.3657324476741,-484.57406976109723
-3205.3076599943056,-4001.8136815538783
2612.826205010015,1226.6332601911035
-8332.651672086336,-9027.071859613694
519.4478428230136,12229.59448992564
2623.4145722828707,-2947.536529103286
-5532.790556753629,-2630.0733404935663
3841.071211011623,1184.6491742995893
-6929.673936452583,-6870.581061981056
8467.204774876447,-7959.034455970605
-5734.636928368899,-6396.164615606383
-5775.813477078978,-7240.221360394521
-6019.946118866396,-6078.448117215439
5043.742796602407,-822.6675760484652
-6643.871206707183,-7156.86859193013
-4959.7369976197215,-4779.084848594907
-1641.365618849946,-4664.569586788102
-5156.828056753263,-5659.605429137402
10088.210167199717,-9878.133419871445
-5076.277166527653,-6638.432105292687
9376.954463452634,4373.343152996506
4491.515271505545,-9945.767194770735
5615.149198114328,-2011.056135526006
5569.077892525684,-6774.707050849188
-835.4488672941443,-8383.163281204004
6813.402697183163,-9516.82658250706
-2149.2187671824,-3266.593468612696
8104.898560884153,3644.724921435466
-981.333281244816,2498.04810974411
10531.34335996864,2938.930584125198
7542.292332280973,6033.185951856803
-4585.21340277006,-3803.577644175012
-5998.030294108072,-6260.327278793885
-6044.070242713805,-6162.624884067289
7651.092675860882,4202.723385716949
-5251.118734878371,-4743.931211587238
4742.390312825091,-11316.564377368511
584.4094823844308,10234.527695850358
-3779.156268505376,-4136.0534119620825
-5784.849241159576,-3021.2035532097125
8302.931094303634,3583.8204399685874
9400.026466468013,4540.754842865361
9633.708414981715,5798.822789458528
-1185.7692753925207,1945.6538557265358
-15.72674961044686,3177.2720217404394
-4544.873182287903,-3340.4809047483595
1433.0906410136993,3983.2554261898913
-2296.017442422202,7879.082990611555
-3670.217534272969,-5241.54218444036
8055.417414480469,5040.582753655961
-6689.267665873518,-8349.101829023844
-3503.6970557785326,-3711.596550672625
10403.540731842642,4610.399056216075
-6281.851767971226,-6047.015563991302
8917.036557651409,5511.856829375141
6595.522440885496,4450.113282400721
-4073.483305629754,-5893.395759572878
3386.7628630943245,8384.766725767073
2473.379021041406,-2284.577802097725
-7474.777704244812,-6362.192372977803
-4438.826810039724,-6211.562513013844
-6444.680643483597,-3733.6356166211217
-5457.665708189623,-6026.900143549877
6640.292475204937,-8474.8514104439
957.7359871758149,961.3561177674852
9218.851624257784,3749.7952565048395
6689.558465204491,3620.182448425772
-45.26160555267859,-3359.197126077764
2232.3972767964237,-4374.031813259793
-3751.2259516963018,90.59710949750752
-5328.929283970497,-6613.874279657567
1134.4436776942807,5970.09260039648
115.99120023072004,616.4002950708411
-5013.1520444092985,-4948.850276790861
2069.6739941209876,-3215.1860796041874
-5214.279798379563,-2774.8959043197165
-6301.835896336206,-5633.119235301303
-4682.156292776847,-6015.2187932443085
-5157.212489716321,-4206.437210425753
4362.730968696811,-1574.1060788888594
8311.367567821842,-5878.6523315760915
9388.038057074276,3349.3034226017326
-837.6789502630544,1787.4432579668005
-1125.8693646045647,9098.969809401953
-5541.752506299828,-5327.828725384244
9257.792078679286,7240.910308127465
9669.226748629457,7242.742947766952
6851.906750308403,-9045.15709148045
-4801.356155007409,-6739.275442420654
10688.06689615512,3731.945225139633
8859.04555660483,3222.9794754731724
2462.625358050058,-469.50654568243
-5543.266949021708,-6402.665676641775
9675.76403190242,5809.163105664577
-6408.137155605714,-8085.928085105288
1614.1150041687124,8.982564947795169
-4433.757706533036,-4505.989792677973
-4979.779487743311,-5741.510942604291
7533.061414665673,3291.8257649265233
-4043.274937835301,-7028.454112616307
8682.267063434816,5979.030022954444
1645.309959347915,9316.965489182572
-2348.8838309293287,1498.1947190734784
-218.9868512419879,-2772.9993673756226
5870.7890548488895,6934.764420698017
-3096.2980968722577,-7249.45260192435
-5035.842764618262,-6292.484960015451
-302.80913019019795,14104.5016880758
-1809.5208954324103,10021.448806456869
6174.167621138766,13310.915292289908
6112.783945861289,-8498.057320005877
-2188.957440026157,5044.17294993231
-7654.035329638455,-4758.337147031111
-4700.17125238297,-7009.433524393202
-6793.202888133534,-9076.341776964135
8122.432208205005,6270.84305629475
1364.9804359071732,760.8277799601574
-6459.029496926152,-7169.169027362705
8720.392503554756,-5576.880815695893
2681.685296818947,820.9703319829182
-5950.914523088788,-6898.799885393913
10386.818677939653,-8310.88850335606
-959.1979631692425,2280.3501704056885
-4142.3168866505375,-7101.008241657959
-1349.2039065478214,2174.632245733497
7158.582733602179,-3058.742793711882
2887.358160249876,-4797.55094077486
9555.842724738215,6868.533276977184
7509.214228237822,927.8410842897547
-7214.759592424295,-4843.750232711271
7888.870765603091,5118.539769202959
-5003.921210135738,-2592.1817990585405
7507.129376024242,4003.634357890626
-1449.1002900064896,3264.888073752285
9212.968530187967,5619.171910182813
-2361.7264985026954,5525.143629800543
-1515.5321641317894,-227.98952673479187
8005.671799363163,-5995.631739868657
3267.5085545873426,-5410.735268105086
-4897.523761078287,-3652.669258549368
9959.425917673305,5609.509340935809
11767.424879093292,5990.136554832149
-6726.557030981431,-5025.3469432454785
-4084.160988787522,-5154.240133643879
-4695.883698998119,-5791.021459519621
-7629.166903769628,-7983.349638832815
33.112070854325154,-1534.1734634958384
8570.033008352028,4605.663951903008
8236.66997123136,4328.378434262415
10747.956256642063,5855.900650784649
562.1773634994651,-3422.7042231284513
7316.081680073258,7257.611356143557
8782.914372942998,5513.674201459255
9148.706716463465,-8555.644350568768
-6378.420979498528,-7185.859991035327
9338.32392504567,-7897.26768074013
-5614.960922340288,-3751.1517901289103
6505.788969459593,-7880.881441185817
7453.174971316195,-6717.672478017832
-1368.6492677071933,-3710.238981525851
3041.5346012557266,-7002.158259870352
9674.832090049564,-6987.84553219863
9588.077318076168,3228.952350665522
-1149.8634015444482,2730.2241853773703
5355.21705295459,1325.504515835547
-5219.11672936906,-7933.1346207223905
-1469.8424206397951,3606.5485548524634
-4367.459747094043,-4515.504987002062
-4389.685144576544,-7737.194783875571
8835.972972744627,4105.188048908394
-73.37227297798074,12186.04839827353
491.93423362021167,-975.0960937670889
-3777.6204192166406,-7032.6834199465875
10411.16930547014,1590.531191915779
8850.821917262738,6581.646019266771
8337.986604074107,3346.873790653125
-8341.475445176053,-5255.538403614377
-4800.61312295215,-5604.918615306334
3578.8337965087035,-2008.5307128793297
-2635.344047484355,-1806.5606236969256
-2047.8250880894548,3024.927732977631
9407.00008336562,5897.006412088568
-5000.313569343964,-2905.7478535228056
7443.552145267513,3596.267597526672
-5473.1290795493405,-7993.365517081571
-3695.4480999762486,-5220.162773586141
6646.530688020806,4044.9687784990333
6878.021126430112,-7524.928649073194
5080.52615206875,1339.148969190721
-6629.279233894409,-5304.362839847006
-8608.60553479706,-7809.50001022244
3538.9343052228364,-3569.1835776219377
-5627.209816597998,-4122.141288914211
6104.029955703048,3298.3656799453006
-6613.123811974505,-6908.490810790641
7256.138189195377,5174.181827879782
9947.494548599332,7592.29974948848
2844.6783094653206,1828.0216428342192
2089.268744671738,8280.926871784242
-3652.6070997081993,-4403.603501768882
1097.2939973826772,-5237.568431249984
-5367.07334037535,-2788.8661993854885
-5220.826472151008,-7699.273826843768
9994.954602661126,5261.618156184097
333.57248873204674,751.9376013372153
-5134.660846759475,-1909.4024881735063
323.18365651631586,809.4658303366755
-4356.778349788916,-5282.550437863187
-5039.465617488496,-5598.144497843552
-5990.573926637293,-8343.909171660876
-110.91956458697359,11770.634894246665
-3372.2830974674594,-3598.369050915348
9642.17752439805,-6163.061686153707
1822.1274783803217,3479.198843389049
-7549.270565089842,-6043.26488917285
-280.7957333309191,-2553.3945139725124
-6932.981055709271,-6696.820118436414
-6221.562033198434,-7148.8398647439635
-5577.015432527818,-6038.797808339918
-4721.743462711225,-2842.041167074476
-4859.23904292132,-7338.043413296403
-2362.472567289133,-6148.188730536092
-3860.8670410645773,-5431.212154402253
-976.8378770724619,3365.053677170681
-6486.271495874575,-3575.7516738708637
-6465.389147708986,-4098.701225452852
-6023.969571725762,-8018.117339344812
1178.1119245532125,11514.865850207068
-4531.411779613389,-9092.261739780688
-1391.7402357052385,-3117.3213477800255
-5296.063851438533,-4287.782877332349
8763.502612813309,7895.188061825337
127.46077667402687,1023.0133390516953
1228.3394709019337,1975.9227020341393
8936.170692568709,8038.592800500781
298.36238695656306,-28.513619491966892
1127.1699522378121,-201.0430994665639
9390.314127587542,6417.97150684858
6206.036622043915,2560.2556702165907
-3797.9806164745414,-4604.321176830197
6130.9267144293035,-6977.679306356274
7974.028672107227,-463.1975866205801
674.5099800321174,3202.224898690507
-5192.632628459695,-8108.824557743688
8297.367140165405,5575.04242210839
-1143.691049028857,11179.736588295575
971.8868682253536,-2058.62762839054
-6622.263330531629,-5822.942311962553
1248.332501600289,-2852.0146393926398
-4941.92183280461,-4172.531259092671
8639.777370050042,7693.393781515291
4066.5914600394553,847.6662859838914
1795.0145251502222,-4623.206852163518
-6674.585193859397,-7535.877760409585
-1909.2590624499853,-1181.7256023584996
-6258.204236420819,-7306.3642219014255
-5011.575058010879,-5902.8666493681385
