x,y
15.83514084339641,-13.645578933251768
12.623559167546444,-5.411432317808927
-9.783736046834463,6.5191994074587
9.625145537628713,1.3383817473364186
8.083995266094455,4.3748380756045115
-10.416394687217455,-4.360323635483797
1.680157662319134,-3.800321642558168
24.393083706845516,-9.281832296919848
6.34983910937259,-2.748150326266199
-7.796723037377697,1.939860999582916
6.138298037654735,-5.7155564676389705
6.334552147842716,-4.212121295190085
10.26664179132499,-5.876190981405122
11.485134624941333,-9.125286061738544
13.994541569965612,-0.4327366979798466
6.6006354927746775,-6.330113089088754
8.936259367417566,-1.6753316137366072
7.182055014719799,2.5446655886289653
7.702226308717782,-7.418217268064277
10.866497413982101,-1.1793866252420098
-1.5780625760532843,5.715457623071799
19.081154687815335,-7.964831077746732
16.17151311677005,-13.646148314197042
-5.278897167629138,-1.8845633872586474
18.342925347833486,-6.229615751687113
-5.528754863543833,-7.8806604683919215
10.886556251181263,-13.010332362541337
-8.911629044952852,-0.4454975170450981
-13.631868425409795,-4.786289981636509
3.3593495183837376,-6.474123086490802
0.5872111882348072,-5.36394073765202
6.093924964564591,-17.052980771817943
8.505203274414727,-6.6058835096843485
3.0398407396914413,-10.919144725663068
-3.326624312024948,2.0185090001529087
6.409206457045345,1.2982886703935148
11.721193067909727,-10.453046680424025
-28.340702731277144,-7.713339577599463
11.783947240544354,3.4186700891655826
6.801649376826624,-9.076953861659021
7.794321139788168,1.1252290838083476
4.767306419602577,-1.8622525346669505
5.040311238486993,-15.762539394262106
4.254686525696254,-9.0663127644336
10.753237744178602,-9.347960883017453
7.065056968555494,-4.820915303288022
-1.3134514918967035,-7.0014703627259856
-8.871369574288078,2.171220307597219
2.6382139127909063,-7.260708268944494
6.91621448712794,-5.981299162349387
-3.6952833291899907,-7.607722388557388
16.72007149628376,-5.695609593767314
7.2491990909714294,-2.965692247988237
8.704006785152698,6.842663446000063
-12.96726619529759,0.8359506074185431
11.436538820316537,-9.288278181844536
1.46660474537165,-4.810255483615898
5.354346675574334,-0.7065956053319784
8.163087930095386,3.1107345808489764
-4.58497588533872,4.967733073274794
2.6150901283164183,-2.0308702694202285
10.037544617151372,-0.6763466562262561
-10.130439626108675,5.122199902629686
26.8050878362665,12.64829070399189
-8.997220896153594,0.05821079895570214
9.493068315285484,-18.90232180236291
29.616196716566776,1.0763478198169025
17.26954468391363,21.469181223627245
-9.134236471640563,-11.868554530121333
-6.945598327878045,3.5643727872030957
-8.701281556683682,4.309793319638047
-8.660960479576442,7.4950014724364245
10.873267677616587,-4.801195880119405
8.011976188280785,3.196227749327535
16.822645312953526,12.052856075659506
10.187833347431603,-0.8285046557750393
7.293884141757568,0.3868953376481803
10.48858195274931,-5.890953692862325
-1.7807356227406608,-5.272307116121879
9.731031596045725,0.611357071871172
11.47716152345804,1.5875407443103926
10.124067617296271,-3.079416365274712
-8.414656582304605,23.53641800659254
2.3455585988181724,-14.751305367461246
20.99349257925197,-1.3113119265837518
-5.546451398204272,-3.4883491041313937
-8.768988591418843,-1.6507210202303297
11.063432840414695,-4.203226882381691
-9.57929491889345,1.8796141660768875
1.192962648389468,5.424997605677289
16.10266147161971,-8.287937909414534
2.6108011098034036,10.006450360986397
12.4029931261555,1.7197851858267157
2.1189210267763174,4.215733616177701
12.208144859453625,-6.286623384117216
22.14292173988062,3.387080551193627
-5.092222279399302,4.8396077721907425
-8.024802250105756,-3.3619808655709367
17.35136832285153,-2.986722684320042
16.719514947239922,-1.4153162907577048
8.466198775872686,-7.7201383701583195
5.013105429509594,-10.251460354706595
5.249799979039235,-3.7195343470446973
11.769716862098795,-1.419694578435283
15.09390028862725,-5.357163973385684
3.889821885409905,-11.053532176127346
7.057967096947362,0.03141955381790523
8.105782212685012,-10.960021081589078
-0.06706315424044185,-0.556213939355608
-2.094931132454562,-3.104284449464629
21.183635869710265,-5.036234926590376
-9.430481529941467,-9.595264944878634
5.901155353841374,-7.641921492619074
5.725249861408262,-7.315015395362878
-5.671613711104488,-1.5893409961805838
3.9562241788936303,6.463375694750424
8.50230776809772,-1.9618670252126043
-9.872541989409964,-6.351966396662716
-20.405172931347913,-24.76172808613085
14.43131793405502,-13.625620930897124
-0.5900397745236496,-8.179560957715989
4.578616666539546,12.899304957548672
-11.087666097403497,-0.6985233868350771
10.51734109905858,-9.788291646579957
-2.144059741579351,1.367584970430915
5.141207940826021,-10.302495286943545
-0.8124397167099975,11.578679361785376
-3.6710242166155087,-3.0882079433939165
-8.92148888708716,6.167190906326148
4.734357859062591,-1.4044841219665383
-8.906267041483884,3.017404038354224
5.398944158905196,-2.040872814892417
10.658238714234294,-10.34980200958238
3.902758302380696,4.353447862650575
-3.8527489826383032,0.14551547287472388
5.263546244899744,-5.163226940112209
5.531498223964055,-1.7950049530682213
8.750942012599262,-11.166674994258248
15.38034357713705,-1.0581571032216246
5.155381026923402,-1.0051856131560397
4.950677371088519,-6.129158941078861
-7.681433969866527,4.557427878624971
28.44115430230147,0.7722398307672123
15.564208110510897,-19.958843655803385
11.20015349526306,1.1223011762595636
10.33139086980476,-9.370228141892019
-12.526559119059305,-10.306907651903341
6.745243042115455,-9.39561908389246
-20.356362133741335,23.623695086788473
18.431231728641965,-4.36123945325196
3.248800311335579,-24.693323411864476
2.6136743951649084,-2.3432068768892846
0.8455789197974859,5.8180835736979395
6.011073631029172,15.625773668352682
-20.288308194826634,-5.007916064606429
8.09089988754397,-5.4614134766066265
-1.9979660474996628,17.593873680435287
9.394957886185153,-3.784601755832578
5.914310255902173,-0.4385376872904274
6.0236604486654635,-14.921471045424115
-12.925601742783506,6.697453213180243
14.234561215206398,-10.33194947362701
7.323520412543918,-1.8745613537074037
-7.973305919468345,19.202009468874024
10.11183904834844,-7.3233906452810995
-14.238095062163898,16.188755878525086
6.959521691766924,7.1331739986815315
13.08279190109853,-0.2727235598208927
16.998807833630906,-16.3189831327591
-7.890587321435485,-0.49679668664055154
6.867071048039264,-13.654880537874895
-0.13152571453981388,1.2676480999637403
2.3326425910696713,-24.33864834591486
8.607779222007636,-9.098470101040732
-18.376319227984492,3.604382644004826
-6.516661480601724,1.9268318501071153
11.056009138493064,-5.870839271056832
