x,y
-3272.9477822983345,4505.431541598563
-1994.199164520743,1406.6904496601846
1027.3064029246705,-3016.1984304318803
-3762.93104290894,4336.257018549516
3569.342980952677,-2034.0390181803634
2988.771499068158,-2479.4571719011465
5738.146119806533,4766.501608415237
-416.6137362229206,2392.7637597426556
-5342.803830324358,1727.841759553076
8143.469148102757,3133.1807890135915
2095.223854145408,-2481.7931486890243
-86.22431425339528,5765.831628738226
-944.3219897711901,7455.264987751877
10422.326403692477,2654.8490027080475
3483.4204653857096,-2225.145909945428
3004.2752533199878,-2254.2611319308803
3633.3050675671,4512.59701959616
-4613.38384290254,945.2097798440668
3419.7977625741014,-1235.3926320037976
3223.736158290549,-937.9373131210775
-3478.3257990967186,6982.25972266218
-742.1156395245439,2679.8157077764736
2492.2339019626256,-1706.4695514014938
-2398.7005718159667,1306.8594921660087
3688.143479104126,-2605.2714530970693
9436.948281199107,3487.2131081779007
4038.4539336214693,5483.564552885709
1010.7749694423242,-1522.5781281208074
1550.4249006292068,-2361.1557735860706
-983.5159382673487,5244.360477463317
-5540.512467586475,5104.783635506485
-326.158251537051,8377.824176070564
2106.748229180801,-2750.7790019171084
4129.494020550684,5935.31284782991
-4955.563913374825,4116.747199549785
3303.5590361665627,5695.8987897242505
-3332.1863165424907,7026.1014284921475
3483.12437243669,-1085.0660066731573
4294.038451152515,6469.701687052354
9578.70708318501,3772.4487064775385
3251.496364714635,-1997.9921422083105
-3196.7398828322166,3714.4259322800212
3718.4300150263425,-1531.3973836856624
2912.612151591587,-1940.8997021529865
3496.153530103933,-1188.185291983069
2099.667624415144,-2219.880866454175
1240.9348352840702,3538.3533461187817
4385.338424512797,4780.021188676724
-1378.752297134477,5892.003789472137
1857.5373979588132,-1399.0757452046014
3820.4246243700777,4151.191478952702
2644.7129198248485,3864.2103887250732
-2779.6638113056333,1771.1135117598587
2523.6088901810613,-1233.8450096702911
3526.2599967360825,-911.9777392921601
-4146.645619723997,5013.909029068687
-3828.553245477532,3513.7122825224424
3042.665926668728,-2676.2311452230874
-2516.4690915588703,5556.964109653668
4413.990276595027,-3493.5016467489686
9338.842801110595,3397.071928109153
9608.001651009292,2662.7642977945743
3375.6658856513013,-2986.605780294427
-3178.2091131114958,3842.1964483001516
3206.5338047840287,-2578.373895269031
4358.158653037873,-4468.763051938284
9254.778880345515,4183.947592201303
4271.448294638086,-911.5567590353696
2482.5468857263813,-1473.3730180174564
-2036.4482549685358,5698.667477299012
-4261.769302495199,4896.382271514011
9005.41911973478,2613.7935942107533
2147.284258764236,-1987.6116781573573
1560.315361810637,-2533.967000777463
3870.779441529561,-2121.740840951207
2263.853385223641,-1819.0671285251115
9402.187737061666,1872.766283778987
2590.2370086145247,-3326.435026239305
1632.6264551230033,-3699.648839132311
4666.809898943249,4545.840953724924
-8155.982443880033,7327.234639011067
8170.998700307907,3883.6392555012885
-1199.084747023968,7203.708131849895
