x,y
1267.9005636938082,-2147.936228561916
1683.6296484379307,993.6278540819055
2050.5211658546787,-194.95035453150103
-4252.549156451558,-5820.582316750344
2865.904560884358,2460.3377049088235
4089.783164366445,4912.218943767685
-4033.3963469654013,-8103.601926568838
-2962.4667518429005,7293.536116639863
-3867.8740499456085,-11167.396990096559
1256.5883450563804,-2745.688685767179
4867.805821288051,1011.9609599792303
5022.604302179754,8204.816946737046
7689.374897567244,-86.5753352889185
3216.5061314167865,5166.756383617671
-4753.66845598157,1027.206924625976
-116.46443839239078,-6.49891811435441
3365.867976472667,2467.8132124136127
5277.787789357977,2427.192279888005
3534.2905810586753,-4791.498452625692
4864.580462251666,1618.5555684027177
1606.1699991197868,5260.023055616058
7902.710457142136,595.9251375050624
7389.570184226859,8319.663262606879
6001.29424660993,-8892.462095396562
-3697.584833493127,9101.208223615839
-6173.2036622875075,2070.2937441293184
1041.4750795269215,1405.2665172052427
2478.107906393684,2431.186791047424
-2994.2382758596023,-8437.864045713352
64.25716219979176,-6909.834204436853
9034.721587924563,-2385.307770513017
2605.7970105555464,2597.6074462200704
787.4607376585045,-2514.4538942159434
3144.5630683997706,2499.5297761931865
1877.3957964951223,-178.53929895721762
4566.676321766999,-8659.439904145054
2330.925969644644,447.33376026158476
582.4643579018502,1677.2926650232623
2628.2728299407445,2727.8193972821537
4547.251522993239,7595.728422563638
-3396.764411358555,-8803.207931348397
-6478.91776641533,1706.2648292249942
-7046.792375289508,-121.84726968091127
7235.038203400991,820.6568618700161
6753.051296196862,-6959.762494831276
1743.1061812624744,-4371.588953172451
2055.6400285336163,5155.052344834256
-3773.387325448835,-4443.9547713998445
1592.8788597186278,1085.8177143629732
-6639.032873039072,1595.4130299839735
7828.846298626475,439.4395180445441
-6923.15315164434,1616.2485944522825
-48.028999401843635,3468.147348278339
3659.8552690726588,5780.139939676115
1739.5970625156901,-4386.947418974432
-5411.859408632286,-5982.513780809812
-2341.1173478478026,-5775.694575750919
-3129.261544376557,-9920.776117994279
6473.153184997479,-5910.340878074024
1535.874214858244,1209.3007758307594
2634.9744485479473,2494.21200434528
-236.1509621023729,-1255.7112264121483
-4602.6901504541165,1424.0757111933644
2163.340379925833,2762.9713979248872
2589.7626877956613,6043.15821231755
5179.823009600233,8718.082110509762
-3097.475021070505,-7467.038134800617
1017.5445729893124,-6640.6752722159545
7426.745619586649,1360.1633111911797
931.7626810052648,387.7476455189552
2537.800420813346,2586.52786232934
8306.431267515844,460.3152211834697
7738.945814845708,-371.7798284591611
7529.429715889087,1760.315615185519
2489.551056751199,2396.784932755992
1347.783034212834,-1901.0776969865965
4618.135853730889,854.1770162778533
2348.179376770979,3801.408739931271
-5983.2263112854225,2393.0532807545987
-6283.157457631107,1739.4673222921658
3307.5480467571824,5.363793605324645
3600.8701799078476,2875.3041895602464
4345.733100164328,2807.076201265229
-6204.26990431203,1338.6566245417919
1881.1261010663088,2292.866233535792
3200.0966298412895,3024.1219640697013
4342.011181492492,2968.02563296212
4013.491015751102,-512.1140215407383
7422.996932813908,7644.328647773288
-6165.05168307897,1767.557569332627
2489.186952318017,3892.2915498888683
6688.748927364791,-6563.260785351634
-6285.716549207346,2129.7340802010053
1703.7090288538666,587.6828825575044
-40.440837914845815,-6361.533753632611
3128.6758581835284,4260.669529450703
-3708.5125270931653,-11485.982824913237
2631.6175178472636,-573.7505129235356
1699.9131605837042,-7923.747038302154
7955.6639822141815,7793.57418125376
6830.898930503281,-4551.235419332481
-5758.500892660337,-9293.298978687315
-2728.9917747648765,-6508.242615077068
-6449.634317628265,1176.2814792674276
-6801.67295290065,3562.6691180762505
2269.6321640279357,183.2892534577535
1347.3315262389278,-4039.1498257477197
-6860.871493407289,1576.3452879954361
5670.071561387442,-6819.362968739966
-3511.136667204608,-10840.315056234002
-4253.068981445504,-10320.087386741992
-2215.609451101108,-4422.945343907682
2906.020251474161,2392.5695163774676
-5781.0504963778785,2147.70018884579
7147.345898056928,397.1963814253533
1638.5375747527119,-6822.871282161561
-2632.8031549022026,-7842.965885769995
-3322.744254768393,-7009.453818513355
3526.288005162289,934.9257196623694
5677.270067749688,6017.11635631063
253.4761480450279,3.5728416752504017
7847.198417607761,-4046.185359585554
-5378.319600685918,-13548.384462934297
7377.749948945066,7948.709740594413
5711.3025631946275,964.6547826672202
-3228.4795497320165,-11885.734920602867
2589.9734399807553,3303.2052615642497
896.9463074946564,3502.4861736922826
5289.301726097994,3244.5224896650147
1031.837471277394,1307.178744005114
7665.851173621536,9842.123667046657
-1681.622184134266,-6574.12581998029
2161.4502139042334,3155.12136475561
3880.114822501996,963.1432956568844
2804.2006473738747,2403.196525283507
2718.3428027611894,953.8829015209086
-7042.5150518933115,969.1569524198972
2147.8305948166317,3299.0182720848507
5541.979928562013,9930.661894133933
351.1996386599294,-128.84561200051235
6125.633906679337,6727.27188332062
4706.112446992456,-9800.334542085791
2280.3356040499884,2766.44323634727
5324.127021792409,-3961.6666615866397
1902.5956743805982,-554.1626594470622
-1227.0660013964575,2107.889731911206
8221.961597798312,1035.307854947001
-175.41811693422278,1609.089720126712
