x,y
-11.298763578732215,7.183344985673359
7.269336339935724,-6.992389669548295
-4.159563427071134,0.7309057864881446
-2.4884039153773423,8.286283186969188
-2.449567253132576,8.367349350492749
-2.310807707015473,1.6057089501534927
-7.2687856779346385,-8.437953660525512
-7.539380860462581,-5.833270477414629
7.505595991852307,-4.322511788793845
-6.049465818804966,-6.5072673446201215
-1.8103692028502154,9.435259072587712
-10.633456953255878,8.709098149440184
-5.758465515046218,-5.901506380199636
4.161120264706413,2.3326454814878574
-4.199501498283588,2.022313776828632
4.713215581006238,2.941939579622085
7.167885557099953,-5.443967516882044
6.086442127479469,1.513310421625592
-1.7322276177534746,-3.445194737390475
-3.8879935336701266,-0.17937600948891685
-8.047978747943722,7.493120591893638
-9.196722239664034,5.428688547916492
1.410387182222355,4.756608879805637
-1.8300548476145546,8.712240628708457
-9.802367884715968,8.301901453553635
-9.984026224959093,9.802947902236248
-3.137024691454788,1.273898915670812
-0.9474255568178787,-2.876905336314948
-9.07771744327956,9.644019369915185
7.856298859971374,-5.309356555704063
-4.1770098509711335,0.9579267279066058
-1.9582509653233853,-0.5345949650413222
-6.967259024589115,-3.7072831237685797
-9.908486220142871,7.590659211960434
-9.44300860676342,5.236453669789187
-10.145124871741018,8.529067800741956
-1.6260878459055912,8.93644893118552
-4.986853771324939,1.2611432880017102
-4.791400816631137,0.05069474457433548
-1.7482359851744642,-4.675672404222918
-4.43457531489877,-0.3216528456157961
1.7809788469263226,3.8724742976547506
-7.650245141276609,-5.359469497258902
-6.424922794734496,-6.946275527822381
-4.540969866797665,-2.967011146705027
4.784188855663181,0.1394639163112974
-8.871326691913055,-6.603441719653719
-4.696889842293788,-7.73873221470973
1.0813229735814587,2.7731591244360567
-6.424340401782141,1.5737923486560441
-3.4286218572865534,10.564220533215861
-4.948478346559429,-1.1911450731961206
-2.2513910147378877,-2.5763259870079063
-3.7088951514180586,6.6981422652294444
-4.861851377976205,-6.8362012913987895
-5.1158701192826666,0.3988521728454954
3.138730983646383,5.125189433094016
-5.460562777793749,-8.82969976600198
-8.324946029133033,10.205616225622315
-3.953908081027459,-3.6583989395749685
4.143347100746133,0.8196772579559481
-1.6454754685000412,-3.7593348247975826
-3.9049868252452353,9.605635369956723
-0.6654227588005266,-2.9661624621894997
-5.924238619971419,-8.077641904541109
-1.8697153379121225,2.6101335162105794
-9.154624293000856,8.482189938840005
6.733358621765225,-6.982571024648592
-6.830532459845599,-8.231817125300593
-3.090979656444804,7.840406163789349
3.8737580056174306,0.8451071291330381
-5.776935145076892,-6.702279793570512
3.7067727590409922,0.9762380575386052
-7.935475927744924,10.511718396698225
-7.45820446705061,7.882878325214139
-1.976483160161806,-3.2206875077008457
6.840618449110928,-4.814607016740493
-8.694737931156519,6.510398821652316
-1.3729910383194535,-3.5833394745904457
5.755738584393035,-5.631973091138571
1.5905490598330478,2.8292069691574637
-7.984637009978346,-6.383179417665661
-2.4449176039572875,7.936541350269016
-8.74479305057346,-7.429182733056315
-1.8387170058115376,7.942428895158166
-5.586338269931556,-5.557019171779555
-10.444786657676424,6.835215128787212
6.798770519066288,-6.917828060160448
-7.205664419809475,-7.571493351584423
3.9744565380986407,2.6950731693788734
-1.1837459694027688,-3.5536567539160524
-2.5617424845535464,-3.0509997278924974
-3.7447507557875275,-1.018516991097427
-3.559338362654896,9.771781277535807
-0.7210889966427433,-3.44617621937995
3.3863728238563398,1.7582148458617808
-5.925587436497894,1.337035258245952
-1.6331508305229558,10.486956803949303
4.967689909802225,2.9256478408935376
-3.2280300106614805,9.759291441075602
1.2192578337999307,5.815964836785942
-7.886202179982311,9.246999657542764
-5.590495355713825,-6.223703027785975
-5.656915398319339,-8.548823455622077
-5.760637700927685,-6.366272174623303
-11.460555176329208,9.493657510798714
-5.619278756731059,-5.955385054991821
0.16804132252830506,-5.003975877261743
7.0863511124168905,-6.143800099083047
-9.891998303760788,10.570801001982893
-2.6850529577360147,-1.717893478683775
-4.136582633572697,0.08797879485134036
-8.825799533319953,8.81885647366407
-2.1772172924837356,9.204785807977387
-6.609385418091263,-6.429811638855742
-10.956981182604009,10.423690629506138
-6.015703641188824,-6.110973813965914
-2.181577002808657,-3.2856091445047553
-4.658684302707993,0.8306222847941476
-3.002320445452522,10.457918131667135
-5.573953237761265,1.4028926306140108
-7.7948451892067725,9.156896021538575
-9.401290006390013,9.984821925856707
1.290191460175805,3.6047170435961395
0.1658686849279729,4.565339650661527
-8.417354974104544,7.307573188521933
-0.801948193479448,-3.7932972702605117
-7.3154845461326765,-6.415789032449282
-5.4935413864916365,-6.082953064293124
3.613241593418281,3.5011202931207923
3.8330423215311415,-5.800319494328023
5.462229307123855,1.136189329501145
-6.919664398672369,-5.347097051026764
-5.364309096827468,-7.421882829287549
2.1207378587887593,3.9354683525686602
-3.870463358146962,0.5697976787382173
-5.635316942768458,-5.392285486729156
-6.194261092431596,-5.040405397297279
4.105122165383778,2.2681411396495537
-7.217098810117808,-6.67286314579986
-8.278552948209915,10.411723178330872
1.7715126276535438,4.028769776201013
1.3195731694368829,4.1790933646559285
6.843033721602856,-5.165652190999146
-2.833784474003285,-0.31592729138665177
-8.222477825294076,9.089882674030038
-10.602731737367536,8.8681857391985
5.150036305143285,3.2457398468693013
5.86117378191325,2.107128064520967
8.13745475796043,-5.57363689711534
-6.956492598154932,-5.56663643195071
-3.5477414438967223,7.383010312737376
-1.6189992119279633,10.049535462922075
-8.738064594715066,8.927084019648586
-1.1865113496316761,-4.843105478853908
-3.1283128919615204,0.05569817236242569
3.4213977141275898,4.782281501210775
5.8105404655457615,0.317944971751299
-7.71189403988998,8.925515570112116
3.2072846824644916,5.978762375646516
1.5024750126906368,4.349891636341666
-6.180348617148707,-7.121858659831118
-8.692355156224412,-7.9126428694853574
5.561970509414081,-6.199672513587388
-3.5768180524353443,8.871906643177027
7.2057211328374215,-7.272629662468284
-0.9692490241998685,-6.3332192887395085
-8.87779602696209,9.697608981257373
5.7461103950880705,2.1738683782296104
-4.00314120822064,1.54110648700147
8.754828490173972,-5.370335663838913
-7.285885284919675,-6.364607439315297
-1.0250254246607282,-5.016695158595807
-1.273193819778898,-5.499604214962046
-3.5050130178429795,9.665422370021979
-9.320918813286545,10.68496679961514
-3.0980644497914462,8.177023697148622
-8.121897552978611,8.479255627619596
-9.557800140973947,6.698415494805051
-2.2628511525697093,-3.024387054703622
-0.46961078349187435,-3.662485555491128
-3.5243173279889226,1.8673625005126304
-8.359646575985073,7.479613653955555
-0.7131428311324446,-4.3709148291283935
0.2704341001853978,-4.464144883853944
-7.310623391371083,-7.118715124990574
-0.6053377769262991,-2.2198911105293657
-3.7078914121867395,-0.1743749272820686
-4.979567993476676,-1.233181331291736
3.6392494637448607,1.1180742095315273
-6.052314159153633,-5.224930704963622
-9.064107541036773,7.444046802911045
6.093154312270646,1.8949390248822142
-6.402038371598265,-7.797371235453234
-9.664819132346246,6.456549459066151
-10.942909775156593,8.357816892395975
-4.0293063583357105,1.127017398036743
-2.980235928671073,9.246336065555958
4.319493776791307,0.19377075343351136
-3.7736960300077156,7.221179675663745
-0.9350856723133831,-4.831935522752773
2.639920899948826,5.3837968123888835
4.685370312558853,2.5315061071524374
-9.143099235169888,10.059378033832605
-1.83815131915218,-3.508094677054824
-8.166168302535862,9.012481674201478
-3.593693332601735,-4.0277229743089515
-1.0071585613478655,-3.654665840435786
-9.616676618513546,8.24901367583622
-5.789997668242108,-7.239394897582363
-10.971512184264155,9.423275463494692
7.8591048359218405,-5.968287050250485
4.5986307072488986,4.132290838544024
-3.0666894080605838,7.644483148619244
-9.582426336233578,9.52719980125367
-1.8463163543853374,10.187759985683646
-5.540837848290689,2.8271782369088663
-4.807737276355461,2.718083832705692
-6.883890128795146,-6.020695338516494
2.6129882797083663,2.752467255969174
-8.04894245623774,-7.030257425293385
-2.0745414684858563,-2.6564881829774034
-5.251992795471514,-0.01901022315463563
1.757819886095553,3.6176499604595422
0.330815763951422,-5.069912953266949
-7.294543469271598,-5.378156628087351
-3.367923309014274,0.4016687769029052
4.946013389330857,1.7421101470998335
-9.252754259444353,7.206211744715472
-9.269182771014913,11.159599593176
-5.9664230563673195,-6.287412967219287
-8.471745844970153,9.643799860297802
7.44642987927266,-3.4531871012900255
-7.69934221401866,-6.543846642090051
6.422784436293245,1.7258292969155753
7.568413362871261,-4.915363991666672
5.820007009969629,3.1174627525006713
-7.994498982150386,6.972187980042992
4.731046982894541,2.7613738247379187
-6.235456412845467,-6.284969686693652
-7.568903814303658,-7.56510574340234
5.783206271430119,-4.026761414555788
-11.176394229128325,9.391532542849625
6.1559198335617475,-6.38521839103879
-3.0373283159319873,-0.21459891022650435
-8.837788394007132,7.6264852229974345
2.8941448047382665,4.210748981138067
-4.486601380481306,-7.332599919272809
-2.0520924399975766,-5.110308722458146
-4.315440793221679,0.4513018158990212
