x,y
-8096.410583255288,6318.055389213643
-6931.978594507713,4719.866151904326
-9751.967216543104,549.0703686212692
8851.245068800847,7461.386544119167
5672.466774744922,8958.86089895785
-6007.6195896140325,-851.8571206737812
-8170.727759396586,6305.102630533471
6418.566925046801,9608.50757410808
217.73112308178042,516.0906441914901
-4687.147957985139,-973.1069995554603
-6732.952677046392,-2145.1805102157296
5449.797869923452,9596.493387314518
6470.816004457839,10189.110389841206
5007.617006028673,-6727.530904182672
-3743.135393075103,81.23487772640078
5733.765943073647,-7645.225342940061
-8113.088405111132,2578.9372707551142
-9875.607309169394,2956.552548188926
6335.058856349626,9932.17024629311
8034.762733100646,-4231.498265074899
6260.977342151867,9943.5491839071
-10577.077884818464,5204.006930922998
5447.104171839755,-5843.014471511166
6052.00997745457,9828.14596452765
7072.588893642341,9458.091478627359
6781.478960277031,9652.210627814065
5328.572536478776,-5262.104610695436
6450.226309285404,-2040.261961576104
4503.322991805484,10013.301892329358
-408.26681765828835,-9424.515803100856
8716.014926700565,7153.120137546916
6293.79992958383,10148.505080922
9289.641466324758,8168.644676042633
6350.973094481357,9851.800706603019
-8125.494944921018,-3453.755715509685
-2809.928938405481,-4363.398081747566
-7106.689798415901,1534.0266214875287
-5626.0935971274075,830.264949712234
8957.193454789925,7679.048831324911
5475.526896270301,8990.90598483225
-7259.374479845528,3590.2247904247415
5286.951895516149,-4848.148284141993
7767.447763174505,10061.727842701648
3685.7579001541794,-8701.138565980162
-9017.58457114733,925.8065895479956
5459.937106814197,9950.448233149264
-595.5326170974863,561.963991903827
-7013.2181231856075,558.1041609904271
214.1135460965419,-2107.2346036503004
5443.912410300379,-6193.042337445232
5873.695502403933,9485.862107364359
-8835.402475678558,6036.815862885457
-7626.993825402255,-389.2151989948706
-7763.278846410616,4986.525277436998
5813.008639503329,10453.238970365564
-2372.2009278069067,-1714.4436151172408
5278.392641722145,9579.270282434414
-9156.1229126175,7529.019313815842
5818.973867655972,10581.456191206786
-9281.116584839974,4185.559173129839
11032.620275006386,5344.536701131088
-4997.36166607509,-1040.5484014924223
-8860.24141548245,3819.678242005135
9137.528494606844,8303.262341720992
9333.393624688531,5447.056719678709
6164.123442873597,9455.538038296952
6440.214728007074,10636.892534450191
6419.834814964701,902.7416131916134
6060.1269155972695,9910.223459936864
5515.326464936873,-5639.667968768984
-8623.245008788332,-122.61223363105091
-6813.182736611552,4008.4197137124984
-8710.716828277797,-3315.888484826162
6151.728257091863,9841.342856074414
6206.29737315437,-5987.6149696712055
6925.335262941754,9349.66742651411
1823.004204631819,7319.908599913929
6245.348077960447,9890.721278041636
-6892.31588969222,6552.787250132995
-8488.303152103148,-1444.8366415311123
3813.9845518932852,-4875.757330784622
3457.6233725581883,-7206.680066777902
-7198.28961058739,-1683.632803831416
9491.05432471059,7280.598530951738
-8244.244296077568,5243.712895823801
-9059.107556437579,-6065.54664128798
5693.286553957314,9047.390361540394
6386.574713903364,9544.949181070424
-5662.921877652986,-1850.5526937866248
4573.0547983787865,-4668.707098119784
6007.55268030495,10029.962586635353
5980.878516994816,10439.362058712628
-8492.172828515382,4433.385455925305
-9201.531830087362,3307.0521638396117
8144.837143120331,5205.476010668934
-8420.65755252718,-1635.9486825114584
6503.207981933776,11205.836228156233
7201.363467970172,-2800.2361986992137
-1224.1838743443986,555.8068015518578
-7099.914556484707,4564.678062051925
6110.581815281004,9566.988485644004
-12911.146905603044,1902.28483093174
5926.364431258506,9644.863034229182
6486.405380140245,8819.290207280505
-9221.814924826147,-2186.11731454632
-8110.073266366391,4390.938377094101
-5559.667237097605,2059.2815568142323
6115.583214538417,10221.707638557335
6809.3771965511605,-4411.1002858611255
-7348.166429944777,5288.854141510115
-7534.118444663358,5126.986458217316
5554.459315764496,8886.047635192006
6496.1500781351815,9488.371197109953
6564.93058101816,9782.515844274294
4381.8083238979125,-4842.111801094261
5397.14798574674,9631.436729226856
-7201.659695549258,1078.9721865650172
-9780.738592287498,-3481.4638969052544
-6052.508998310592,840.2055691832826
-1245.7021089266793,-1459.7595546894365
-8521.282888889727,259.85527721814447
5688.847681943301,10043.658265330085
8262.267360251357,-4755.325304487782
5616.560912938098,9798.074477141989
-594.5890516033261,4300.789957511208
4140.630321874431,-4596.11329397791
6517.069388664438,9522.824660707198
5678.389312391853,9031.287571953895
4922.042574144902,-6973.914981056671
-8160.643395386736,-768.2555273648887
5999.364272923289,9272.348076417507
-8921.979599913802,3882.23264928166
-4938.802710451972,749.8989982634105
-4208.458884428563,-1289.1942544715273
5318.826045824243,-6405.714789390311
-5903.441928095289,-2979.071652358391
-8510.322144394251,5441.534715418216
-2819.564370029606,985.0841063756607
-9300.201400906353,3678.197597906971
5937.112543102936,8031.078882092333
6441.406757893704,10118.410125736378
6351.163809924736,10458.18444611451
6388.079678467834,8907.519639644293
6062.543201053243,8599.044186826606
6214.141054363415,-4484.310493592437
3768.2857717396582,-5408.372700060998
5548.110956131834,-1531.8797835925332
3577.8267170304584,6864.347543297225
2371.5776260108355,-1463.6408329661786
-7660.062154259923,-2654.087406052641
5763.814964022192,9938.478378896098
-5876.135711481398,310.81911427059094
6908.602966763383,3000.5389867750705
4593.931810631668,-6869.389282599133
-5622.935672632426,1293.6918035371673
-3758.4585698970536,-1231.02118905993
-9102.432466980705,5756.523227433466
7754.995846481769,10062.825499019431
-4726.025423086247,-8898.175639813271
-4905.105183210537,11.863030981269276
7123.448688473621,7210.198207174084
6237.172172181469,9078.815541882039
5969.311714753152,10107.412410379784
-2229.9037436823646,1717.4872406920213
6045.1525368787325,10253.033626608456
6631.298037533871,-5839.291836331309
4349.535472498385,-6441.492331182354
6807.6121062388465,11224.52163919595
-7879.270439090375,6491.010973236563
5959.073216028962,9056.809095679488
6215.288773452548,-4137.850595266
-7361.569402083379,-799.508480435309
7643.98352438947,-2381.4155464856567
6098.337486652902,9043.207041541295
6849.299240390057,10363.306767090071
-8622.076022276331,4538.559869395185
