x,y
-7.3407634986153045,17.233099467595387
-8.021066274604324,0.7833900711222723
-10.249082467261523,6.240668585865633
1.6176546498035158,-19.2470383279407
-2.6396549063219794,4.678392081376767
-7.615781819219734,-8.676402438803407
1.4813083721049365,-7.4716906155126654
0.5691239273043491,-10.9024556070202
-6.938659208005962,8.868656727019193
3.4580210736080472,-7.996637121906634
-1.6160787307065148,-5.643209305325361
-12.453907495693226,16.2491776172105
0.5077241405722593,-6.923876094275288
8.89456345038596,7.6726774797025
7.046185190069451,17.426918875358325
-7.4933509517140084,1.319872668913659
-16.1165368094404,0.563662637994069
1.9432294310449993,-12.32215900158154
8.10000665444368,-3.0318705068442497
10.24658533838975,-0.2903945176022624
7.110246564741773,-3.6391526532260663
8.966462799811023,-0.10280525405660512
19.077970887030467,-17.72285508132508
-4.173906893760922,-10.795443440459573
6.041305394659439,0.532130721479787
-1.9159613207646427,2.805391383927443
-4.1561214922321215,-0.7463800462419559
-4.070213262675036,-12.536534362563994
-10.952500945474203,-6.904557372301259
0.6379462115889911,-6.162032943712072
8.280336097926295,-10.559713374976656
27.84423039333941,16.0944104314735
-10.89872944137472,-12.667650581714476
3.9980310325984973,21.915895136337824
-2.378450315510876,-2.7021547853460763
3.1329837981289756,8.73005878014525
-7.827488262015535,17.924163933351196
6.142046311939307,-6.754362625936293
-3.429849179826734,-7.2090131049888875
4.40437692178493,5.422108589756178
-9.956844265136034,-6.492121024545525
4.3002492848483325,-11.004732304429334
0.14293146473567475,9.76817968054236
-9.763422512463517,-4.9690452795705315
10.316598758819204,18.3547527230169
4.8995310583167715,-13.139793797636724
-1.802025094183266,-8.160171328545717
12.981005348992,-12.387677072870098
27.956793195619497,9.352957026261258
1.0878088595328483,-6.307055731237945
4.363852630721626,11.032228010385609
8.012443196815326,-10.890696899755845
6.583513830767262,-11.217483043512546
-2.514190691926426,11.811352470775489
-11.241610467040413,20.278893480916693
-2.9469028718899875,6.756929919985987
5.595759364196643,-24.40888691695898
-12.929276640636223,-6.152276338780261
1.8626117739931374,14.599721058831966
1.6228072990948457,0.14172422202284807
1.04561479598516,4.27956368541609
-6.1134768440231575,8.61848992102002
11.756221710790639,-11.300677347423516
5.118857857568074,-2.3025046583008706
-1.990004164251274,-4.9443286283479075
11.05473375506112,-3.054390006080304
-12.52029630116409,-8.008028093162489
-6.447948678682773,2.2945104426296594
-3.9063006470327473,4.302676048249259
-26.715607442841577,10.129116683662843
-6.7643605082889415,-5.45436373705566
-2.2324742182363866,8.304873358586004
-2.226305467272516,-4.054154876803278
-11.977475520206065,6.942292675974892
-7.516434186267803,3.291728995323035
-6.133149798621553,-10.170214542669555
9.069138553989838,26.783425841699653
-4.783852411453585,-0.5963727405794881
3.025812456150528,1.6582735932090897
3.92947953107278,-1.7622391078212016
-9.089752047628593,5.377684087041159
0.14190798123724235,-27.236581623314375
-1.6473726082356501,1.099172948754739
-2.1340156646455304,9.457547041626059
4.263118186706057,-4.4751173677264005
-2.5650962618549715,8.94144715064277
-1.2654931910183027,0.8943091451280183
5.027600023533388,-6.224972685525489
3.5897861837839242,-11.359592344839267
-15.657960245617492,-6.672300228066295
-11.981735999061502,26.71543004645499
-6.014684810948346,1.0942282790679378
1.1487643171468385,5.522152070228612
1.7466454889599254,-9.44756737793135
3.3841785390254895,-6.6701775695228145
-9.869255727310712,2.4511170663740818
1.0599438342607517,-5.472064388447955
-18.966810010833115,-3.494633554284034
10.897819245765382,-4.27852581326491
27.023119783991824,19.85964554965767
-4.745283650536327,12.152479337866719
-11.490653145716934,9.544632629621354
-3.2576636648123927,11.271756646076657
7.729189857476812,-10.776521416875719
-10.929092162695024,-2.9267457791563256
-4.514631431035657,13.292390084813409
-9.922487841663322,5.631331578796222
0.4785469823213635,15.29337715232054
-5.334211732168207,-2.756204493770399
1.856670140440138,-1.3252137968072617
0.39833454063608764,-6.149812947954574
