x,y
-1.0550756504799268,0.346594661864303
0.8411394494149829,-0.4363371241609254
0.740096515319611,-0.04540937535396525
-0.07793941314271802,1.1139448501505878
0.6432099078440413,-0.8217867949719057
-0.9817099924058197,0.36536362262668054
-0.824758700187901,-0.4961225359443242
-0.41670201268332635,0.7144917695545235
-0.03767527156760492,-0.9894291059608008
-0.525011450954376,-0.7175708118060509
0.7555772206364304,0.634744489942124
0.5609583597957261,0.6852549022126629
2.8335675698539804,2.9362410758990523
-0.4235469914408873,0.8015425746316106
-0.45599497051834276,-0.6867862659487
-2.6481888030265006,-1.5361319114498
-0.7205502459705898,0.5025810934644435
-0.19888143454144283,1.1076468219648032
0.7430715828937179,0.508453556333349
0.5026959593245154,0.8419248775452658
0.15400670877180628,-1.2437629556944865
-2.233237438504972,1.6673950626832177
-1.0407628443871202,-0.11338485496488257
-0.7862908486352346,-0.13739482932197872
-0.4838742156760443,-2.293062699900683
-0.43020130613574004,0.6238152520174232
0.8468110259178802,-0.47819641662288576
0.4380066105802301,-0.5562704965803156
0.5897554484857707,-0.6594884982105905
-0.8311217472898894,-0.22980919202161154
-0.5187132959200298,0.447219677642126
-0.8641635893540366,0.53389531839983
0.8474406191293946,-0.18931325705651497
-0.7626738973247669,0.09026346345622002
0.6277415505413869,-0.006660216366974156
0.8375934234042818,-0.10367344615764701
-0.5767102275815904,0.8289130286835612
-1.0016086283034769,-0.24462132948621973
-0.7042298999697013,0.3996514271063115
-2.160154281727608,-0.8996935455725481
0.6308134006234325,-0.6407181191786189
-0.5144400808258036,0.724250269053452
1.0188993679906548,-0.06219713924047578
-0.3356048750330851,0.9387823405592899
0.5839987137187586,-0.3959152527665051
0.7896262042900386,0.47908136873061125
-0.04059925925039112,-0.8101058192421342
1.1049206173891175,-2.5025457102281026
0.6735002432994465,0.22264207177391182
-0.7435102931997233,-1.7372185145678687
2.482015875930756,-1.428271067246876
1.1879612966376591,-0.006139348009339858
-0.8485496919800672,2.5505358238480014
0.8226723844155517,-0.5555569735006198
0.7296056089211196,0.33030509686976073
1.3820001375932147,-1.90396544016205
0.7830729122697602,-0.6573018606020318
-0.1846450441762476,-0.9943835972056146
0.8689330242678751,0.21032693079472603
2.9862100379987844,1.665901416897336
0.25920053726553005,0.697080911307286
0.8750219186734289,0.19176325772442743
-0.2084865088579715,-0.8321704432915098
0.4128103844100134,0.5524989253226384
-0.4340949429303005,-1.3871373871924977
-0.5455690608561424,-0.46767135478818034
-0.5522294468469797,0.42761931260521696
0.5468851061048151,-0.419877527587148
0.6847015003249298,-0.5286896265675647
1.3088621215996739,2.6855620748399023
-0.9779017977664651,0.43463470849260816
-0.5812554674002479,0.5073910941924678
0.1701111047214002,0.983347488335991
0.9016108020377018,0.5062333533770808
0.6650872173292424,2.924789883141683
0.014668572405755732,-0.7816833932460926
-0.29134653394464205,-0.8038869472207528
0.47607642093085795,0.8417212526724843
0.9851576987970507,0.13493586756199336
2.065120509568323,-0.3366478246702833
0.22891692808717812,-0.151868428614363
0.9757590790132205,-0.3990603330212483
0.5093065625701683,-0.625650340284513
0.953061544964928,0.3039129029893952
-0.9157450198246019,0.29873452442035187
0.08688902008602242,0.9852396234763476
0.8523927005727697,-0.636217935798904
-0.5032089460119643,0.5666612109816442
-0.4597285364290618,0.6478427975261015
0.7395002627626688,0.1939780239377449
1.179004121357326,-1.5614318899570057
-0.6648125768478104,-0.5314564456774874
0.7649916544481286,0.4605553195909944
0.6484728109786558,-0.8261443291956321
0.705572405019068,0.8938538583597728
-0.45797741255236235,-0.691816323408516
-0.8126967831574156,0.3113596910225495
0.5778598117184737,-0.48807551415579464
0.5897753769829815,0.44004082928995647
0.8365895080472399,-0.43845797607217696
0.7167573744069232,0.09907848209545002
-0.6987447190523689,-0.13295357050517734
-0.5235924438378723,1.0155339587455878
0.6721071368809707,0.13337472496543162
-0.12006641465362977,-1.0575997561707804
-0.2284919579664112,-0.6692265049291687
0.4039909101435924,0.8869226978791187
-0.7323953077288679,-0.538145499824556
-0.07650085025401356,-0.786390941740295
1.0922759876061732,0.3922643106492719
1.0966630816277654,-0.33674390397252507
0.4223058613633546,-0.9716308636138217
0.8504073579499285,-0.40953948790600897
