x,y
1.949389397746499,0.3113660036352148
0.6987564671848897,0.6208211307255642
-1.001928704080504,-1.9871675850711825
1.0857463255623485,-0.42982264746889
1.3420902001909434,-0.4869787972572898
0.11271300629625178,1.033327270618285
0.9084067914837999,-0.21991344583428146
1.0172444710002382,-0.47732631648243534
0.3491174123313723,-2.2332197980080046
1.1283229802829515,-0.557769995248271
0.9462726480877798,0.1124528523335046
-1.544517719735454,-0.6036659044182615
0.5493903936884227,-0.4684826338530079
1.97338154720768,0.3074391911012698
1.574439430296908,-0.3376170863904059
2.0076964313474917,0.22611379004474141
0.29029623571193525,-0.16917587218672683
0.6524172719645401,-0.5066758811931837
-2.2230539704531607,0.4151023659815949
0.11830287932666649,0.9591849542648134
2.0205501310147977,-0.26702393596918844
0.0627935293288383,0.34411080298389063
-1.1034827541194798,-0.09104660491643377
-0.2829279234091254,0.9492859890474612
0.1990801852906881,1.0183335604499442
-1.094424029198914,0.9047876725843862
1.9818541361666853,-0.14984428919872203
-0.5968847432544155,0.71143504304122
0.9315034638525505,0.46462327259657277
0.4936269635114413,-0.442577736169701
1.8319813601559884,-0.330444731403172
-1.1077623707416773,0.36703459987314435
1.0238573800903865,0.14913076063899744
-0.7336177578530926,0.5264926971000186
-0.6549208463856742,-2.485726078273923
0.7575444467354666,-0.23213896727487088
1.8188087248767533,-0.283694738462701
0.6966344221263315,-0.6945694170283918
1.94351224814657,0.4450994496840438
2.3835060839430895,-1.1614968058509
-1.5167652059324457,-1.9803378011726824
-1.2716191443416558,-1.0714064938772858
0.1043654674870069,1.0454274964866048
0.8255627770733139,0.5178674194900326
-0.3709506849911053,0.6763367240933086
0.8092871591738098,0.3981210277475167
-2.8039069153742133,-1.378050213673851
0.12816578624282945,0.9371814749954791
-0.7321870348381692,0.6379661064474085
0.4826805955488068,0.9069784808597892
-0.7711902691748256,0.8591784820326607
1.74359605805111,0.07171891367673328
1.960226317999708,-0.4043355821339727
0.738543865682608,0.5766880845127672
0.6903035289818614,-0.4673256430462476
-1.0388007409691706,0.3812642947017987
0.0829615903708136,1.1009028283715594
1.792614578220208,0.30901632374781557
0.3548391407109617,-0.32326682659109995
-0.5835497822174616,0.8043008467435179
2.933710709960298,-1.6037524631277806
-0.8211161873143697,0.15193536405681307
