x,y
4.314424507323095,2.36897462467094
-10.092772823977784,7.884778282404935
5.4542186507959745,4.970367975659871
-1.1645124498221353,9.665617080193526
-6.888283238214809,-7.372415418249423
-1.2594872028684316,7.957789057573061
5.373786718092726,0.8270777234876365
-9.562660369214218,10.088426058653168
-3.3047546909936325,9.438680066059334
-7.557993404343322,-7.380462486100656
-1.1858567005628122,8.981218126836554
-7.766011777890146,7.0488535218135375
-2.4839867555126682,7.471167900255451
4.9946969544064945,2.5635318920556776
-9.313978438012658,7.218111958182889
-5.9189172380412,-7.52944977560263
4.089785544372025,2.459201286227818
-7.17772023078123,-6.468461028113002
-8.188559941298658,-6.01712213796029
-6.424325287673728,-7.647440885983991
-8.065902345548782,6.980487610484407
-9.391962085281625,9.214082820859765
-7.438163069099477,6.303471060140333
-3.8541254101179225,7.939183080081566
-2.4077746588130924,8.260578483336575
-7.096276512455635,-6.812758295495166
-7.409512690185722,-6.361431755733066
-8.812284947236883,6.462491267555028
-5.1466386419411725,-7.21968676650752
-9.623979047997967,7.1081326096315465
-9.197757956897181,7.199426088608935
5.755977502000654,1.4242146426596232
-7.202876021671022,6.905472615515636
-2.424332164691646,9.699905502416804
-10.401112825840466,7.741340494776673
-9.197758863265737,5.117337825433063
-2.5890467765405463,8.402680981993736
5.419801001056676,2.493171964615925
-2.70006984260593,8.816090451818601
-9.296360841296865,-5.657791743648015
-8.68688454569591,7.053708214890737
5.86799413000903,3.0991000145747885
-2.786741879368302,10.3055599672142
-6.242274818957638,-6.55377081288052
-7.376724121207571,6.853023812182878
-6.7760113361411705,7.280069775916506
-9.501946036065988,8.594176752041582
-7.766941556590414,-5.988345313361327
-8.82318167445879,8.097788109455735
-7.248202934897458,-6.6851063821169365
-2.031901614243327,9.231799624137107
-3.1392226025866448,9.746241630708168
-2.263378401236361,7.596646370970916
-6.329540477075838,-8.42692227483791
-1.719277900871898,9.983855153951229
-9.87476564337988,6.752036677201429
-5.816972545677484,-6.961947604539806
-3.0251786124018296,9.431159190788362
-4.264703211757378,9.468191357639668
4.108003043325833,1.6864633621370788
-7.557674834597668,-8.560279842566308
-2.425852272077658,8.680906072590655
-0.28887576504786816,9.62052332169461
-9.780126120256416,9.128811400037925
-8.055265174883894,8.611457547901558
-8.200943602675698,8.063326964516577
-8.313272824534327,6.8767475136712175
-8.296385771542989,7.200502552775523
5.567406424263805,1.3253077469467751
2.8981622163619973,1.1188600335263694
-11.327021464203284,8.143474902895122
-0.9666504116786332,7.594408963927393
3.8335476173484913,2.7319258765967707
4.743095095994019,1.2609686590901044
-3.3902659597140423,8.302065364549271
-6.955029038217863,-5.940083697882773
2.8388127315101173,2.762227152023934
-7.040799835221933,-6.948701082730854
-6.914705261871278,-6.842427244593049
0.20159667598778253,8.950540842694355
-8.70441440177199,8.505808706537389
5.4634249560700745,1.9903892666712926
-8.703407907118912,8.435498925902303
-7.3479013647787195,-7.154049913396149
-4.226869771416147,9.250428538077422
4.850751194738616,3.0189725996402474
6.880490956402383,1.160585169685465
-7.31519062870401,-9.002572636681315
-10.154824802360915,4.61364763366978
5.362374605671039,1.6565119192040882
-3.3271349134792323,9.154795032483927
3.9970710359901935,2.57111829793347
-0.690120432856945,9.481861040680478
-3.409357850926413,8.600837424726526
-9.340592281104476,9.102504536085998
-2.3398367990166724,7.600571631293342
-8.291984350744267,7.710178276264033
5.591443761286206,1.8926400341543006
4.9845177756996435,1.7661728134561145
-6.033777790220454,-7.829887447429335
6.178726126697446,2.8844319669785556
-7.443739729938261,-6.020163565322559
-2.6178142779910925,8.898215318077838
5.323962815004218,1.2054995296359232
-1.1466347703402981,10.65490069168661
-6.47785601869432,-7.652834898888649
-0.6998912733196401,8.796240232805948
-8.641547573191147,6.8279207331164615
3.9381514896322143,1.6499127308921246
-6.348276915706554,-5.868166685282619
4.194908633240974,0.23712762438933854
-1.7683732776326244,8.501072561726737
-3.882600512022499,9.534188267727075
4.0209012678210065,1.5182690158355987
-6.26247264273352,-6.062365432186039
-8.886029822215093,-6.109455876708444
-8.700496426544214,8.658925599604274
3.9390897337218975,2.098718075269883
-8.173624070401393,-6.61467921721138
-1.6335412598245138,8.148279419215696
4.189172277050843,-0.03604566008482957
-3.1765310042692305,6.772370193689408
-9.86468660791879,7.3619258961778975
3.0213311714197326,1.3401558616269682
5.052159434371601,1.3570695307014482
-7.898085190060485,-7.274757395559943
-8.236342902258412,6.3110874242132295
-6.663141834663424,-8.083705808669079
-8.65777817972614,6.015879981338648
-3.167032176904887,9.868811355264937
6.0756188971629825,0.7901390186228816
-4.907245475007775,-6.297834483550245
-6.243322494802422,-6.397346007810052
5.6636396463654055,2.652876480572819
-9.209616994451098,7.692938731748578
-0.6050610334797433,10.640245043560384
-5.766888388094038,-8.607369084214854
-7.044638569709074,7.722209405353179
-3.564218378429935,8.29400755161039
-9.826027606089516,6.787603548220428
-8.864920279975287,6.767240558834183
-3.269561264268881,8.620674546165311
-10.471355775329146,6.528045232442461
-6.940961347491711,-7.084231178089554
-8.18784777086058,6.6725300526826805
5.582975873149696,2.5661931611538127
4.5310249554954005,2.1411952857002636
-3.142470327763023,8.917526025011432
5.126965395343696,0.4650004745685543
-10.092765695243274,5.368952397395848
-10.454569229201056,7.310510540839797
-6.958048569601394,-7.7723089445704545
-9.607223713599865,5.7144659149116315
-7.725526699421218,-7.604320957159867
-8.643471341384902,8.34794372266368
-6.467662146608135,-6.683658512232288
-7.23495987418256,-7.006911164939169
-3.6462305062002374,8.192471299776976
-7.781530294794798,6.071739450646065
4.372666812533455,1.273188783737361
-8.785067459629511,7.049031632496216
-4.282230091259631,10.276207628912314
5.128033100766925,1.4571215278389535
-5.7112619154399695,-8.195435678327835
-1.478914169020908,9.253075287224835
-6.8153618195375545,-6.38036832404529
-6.724475215870615,-6.161951980237892
4.721965735855533,1.1929525358030904
-7.338681862732879,7.3418290583126415
-8.124834954568753,6.899706620473779
-3.491217120263655,8.32755373263097
-6.931137995120356,8.398148257180551
-7.88550563849815,6.900675464512043
-1.32947241469204,9.20839375915168
-2.9718268996456407,9.469461798067146
