x,y
-0.27715528880572293,5.962496752460243
-6.6707736486169384,-6.82189686619089
1.883732611466765,1.594015646181909
-8.9841721896082,6.35812670536578
-1.6140044030250178,9.649457929880292
2.645912080069269,-6.670180956604501
-1.9628871360183,-4.3751162779773045
2.424288971312884,-6.854753931488198
-6.970432283213462,-3.7973772343251873
4.2947141307783046,2.4624242190170595
-1.6230843763318157,-3.5125291797641145
-6.250266557722378,-7.179178678506002
-1.760134630313288,-4.232660797074115
5.6950891501366385,-7.018111994887843
4.864218493006184,2.8771872387020463
2.0156304016841387,-7.61727262475258
-7.856247507014826,-6.71984073585837
5.674017239479839,-6.561463279422501
-6.0196956825249,-2.62963637201248
-8.430231698066066,6.420229804719594
-1.8190053921521252,-3.208683875694654
-2.417445138604377,9.266526524624998
-8.393457692396124,-6.249233989679791
2.6933262462530245,4.491601505312848
-6.348194081012478,-5.242999290266085
-7.655427267248486,7.830499261326845
-7.601455863117786,6.779234622343218
5.9862094221804085,-5.91165443056171
4.1556204842972715,1.9272408552005713
1.9084674400538804,-8.21905713272035
-6.403387408225089,-5.890965783008706
5.311823444042599,2.3573717559466285
3.29454334881286,1.6920056414761748
-3.502268497427897,1.3333525890346947
6.890619705892745,-5.47989814192255
0.3055111864065143,-5.582239607817567
-8.634715163421435,8.806030713256506
5.837847576544548,-5.0089031440717875
5.990992926214816,3.2659149734589388
1.8788770184052466,4.128795652180599
-0.792823455041674,3.9584832127730234
-3.779613827156803,-0.20408421484936112
-1.0126033747291843,-4.412245238841458
7.132832977974626,-5.629059182587262
4.6851015452280835,2.0243675858218175
4.688007674540244,-5.71447917724277
-4.691940673225757,-0.5915999192289148
7.494313348982803,-7.5578206958237
-10.242755847635259,10.027673540354362
-11.440652617193827,9.645282698927291
-1.6956804056830803,7.7834218117643665
-4.4453348239849815,-0.5445897250342031
-9.178158546370357,8.360148461815225
1.75700085318464,-9.068603833919873
-6.81373558254903,-5.214967210732166
-5.321721758832913,-5.887481490296517
-4.505679710648669,0.0951899055404899
1.2742007892140506,-6.710074545513442
-5.969537432123383,-6.286960845910613
-1.7938163076115061,9.732471853906256
-1.5979624939769335,-2.7067701815001075
-3.4092005885722045,-1.5014207226176444
-6.822961046233198,-6.615385794485635
-3.760373936799474,-0.5070097454450946
2.2496140303564935,3.0710593571134703
-7.779787419024933,-7.293558296747742
2.132335058797025,5.796499226540368
-3.5335467204138884,1.2185282706023943
2.837185066798808,-5.398034978317762
4.548479278718987,1.8922911860752707
3.4258812085858197,-8.744990895815285
-9.259910068076303,8.368579060729909
4.772442906129606,-6.274668085724542
-7.72446535865379,4.523558612905117
1.839581773049848,5.8391356468207185
-2.311905357421544,9.325594801641206
2.7025874005819324,3.0035178561896028
-4.0327800206671665,-1.8143784366916487
2.230138618228246,3.7628595170071497
-9.924963945521291,7.426337158653772
6.327700628878279,-4.687803008196125
4.07017987330237,1.6153417504994652
-3.2395642547698866,9.230744717780297
4.671274701760878,3.5807479903402424
-8.828306604895442,6.634828482053468
-4.691671564989104,-0.6738950565746105
-4.1180395578192845,0.9821550752534101
3.091613437410939,-5.922428373774991
1.8241634512874565,-5.494930976037845
-7.5936923091334485,-5.7016902757122265
-4.0047175371408965,-2.705202926199533
-5.504030226847061,-7.284204905108346
-3.2703523216127355,-0.8918368429270906
-2.3896172546385968,8.041217187316766
2.3274728694446836,3.3949717830123394
8.522429209905571,-6.6466368722737625
-9.469715691027076,9.222738608198123
-4.964225500399978,-0.30394242418913076
-9.191447936638458,7.354372408255642
1.9950636820256518,-6.787460643480107
3.2072846824644916,5.978762375646516
-7.358144679754146,7.832286246548008
1.5628248029115315,5.044376361507661
-2.7729039359079177,-1.700993665228189
-5.895142732894258,-6.725193939545135
1.005873032901338,-5.2786759186032794
-4.181232846162494,-6.129129440126329
-6.589028483179717,-6.723786330043883
-0.12586984916455957,-4.896083820168506
-8.805194551484147,-5.386399834270413
-6.489219198610978,8.273411983747994
-4.335476621662043,-2.830438718756746
-6.0937015813,-6.895779705436657
-6.295790109612211,-7.315357790281115
1.6499818812936915,5.726906215880021
2.5728571676904073,3.3941040699827445
-3.429693417884678,-0.5403632293181735
-1.8031187092376186,8.771604851386288
0.9268899612042316,-8.046056188062924
-0.29155926074269933,4.182041733155588
6.176440671900093,-5.264431312652078
4.87807839341738,-4.744465714750433
-4.858535826105016,0.6779772876206962
-10.74955456656431,10.475556853102159
7.332270047247327,-5.782695901456414
5.876335340324042,-3.778844631345182
-7.63097266075464,-5.360017852284845
3.4380644232096635,-6.990226160708132
6.427724588094314,-5.572656848237007
-4.171543048055216,-3.7576844396037448
-4.674026515652613,-1.834894746652951
-7.50328043782326,7.108969779055821
5.8678775231641485,-6.628426987213223
-4.235436091315338,0.3966342265152183
-3.312872191022481,10.65340293364239
-5.156638226749755,0.9336751314718923
1.9368814020311091,6.103197677972611
-5.926002359449533,-6.722492115579894
3.381591659200686,3.1414828371532204
0.2540367253626896,4.74594034456837
-8.444937817624593,-5.779097823738323
2.738079552932014,-7.20771556902087
-10.100643547136983,-6.484510758513005
-5.568969518130979,0.48428829291951664
1.895677117398068,-6.928290302904341
-3.796361191637,7.61716794308533
-2.4771934739869836,8.260868257852138
-7.851789409094595,-6.800530046719386
1.3286037423997716,5.040715461087469
-1.8587964334546545,-4.397459764671282
-2.7881605533845586,8.734525959702488
-5.579405059485489,-6.392315935147459
-8.000761203909192,-5.499970654407432
-8.328229025428737,6.750936867372176
0.3780405185914175,-5.113583924476347
-8.330240042215223,5.732677058640007
-8.667884757914647,8.050393439243638
-2.7578887492362973,10.621631704218315
-2.2346551806319717,-1.1850712596766104
-3.0980644497914462,8.177023697148622
-6.356036816732954,-7.523203908816338
1.0391970877200265,3.150860952762314
3.6599532614458568,0.015831094806742163
-6.184372842079031,-6.980355938347572
-1.7975827449638604,7.889644036360452
-7.19630673708552,-5.505624611848387
-0.400074414759258,-2.5793761615161372
-8.303585303348877,-6.701580423555469
5.473036602857536,1.3429203889362957
4.454191269010973,-6.534638918821319
-2.470959628092722,7.565694713564778
3.1973801135132867,-5.6853661231407004
3.0924856435719965,-5.970094525116199
5.321241162803407,0.8194774026008735
6.844962108140271,-3.7279335778130323
3.1611017123818157,3.64543558803826
-6.1324703301151455,-7.388926306986682
1.500344669388279,3.4143488022538424
-3.15068453209706,9.502158413069395
5.400384955812244,0.23022215345406694
-7.202702933828295,-5.54453913773919
-10.137163973716204,8.911704427694401
-3.956150631409464,-2.621454514468973
6.5297669735811175,-7.963917313825032
3.785599035163745,3.9041350553316416
-6.221484155148707,-7.2753931412921276
-9.68994499682272,8.289648241029015
-5.325693714330883,-6.380749194057394
3.647012835142556,0.5279644195285065
-6.872833306342838,-6.125723099246819
6.710684488026556,-5.838125109969831
-1.768135674120387,-3.380565360550874
-2.178363280316103,-2.797094266806584
0.13364588679753542,-4.225290894507738
-10.328575279935057,7.469937207341307
4.875498781400964,-4.461220160308421
1.0163233273919634,-6.025046520400794
-3.227641844305186,8.800838976486475
-0.07100381447430149,-2.876083522381418
4.329487844850536,0.42536812763170073
-7.540652245778764,-7.395048299709219
-3.8091828625496773,0.4130985653683478
-10.031703525179326,5.490352463799976
-4.329800923601267,9.284343486589744
-6.560282489240723,-7.864092219012779
-3.0940328812007394,0.6531757544963742
5.598695142695774,3.1008559784571608
1.9673247107409133,-6.301598827371018
-6.6609454105022206,-4.247838529278834
-4.644871837031445,12.152034661858316
-6.655700317204664,-8.826634879634812
-6.839892051993532,-4.41970938232239
-2.952566926825021,-0.22505937903128692
2.5495759373749447,1.8029114371448265
4.633924127015372,2.75717246325148
-5.857076158910641,-5.7686179071601265
7.4438846097934706,-4.63504837153927
-6.423271218018574,-7.247184239294129
-4.315552485545027,-1.4565786637406761
-6.554669184425223,-6.960210347097829
7.991106342312046,-6.083385848941307
6.643441481355728,-4.585827107733326
-10.126836567652429,10.913373436683441
1.9357540741835728,5.252430583540374
-0.3889125573395924,-4.532197025278216
6.926695625480283,-3.408798398670681
-8.820495502106253,7.361089774205955
-8.791057815543917,7.859142121669418
-1.7636826982671923,-5.187797169866764
-4.474437619258469,1.123937772753016
-1.089594618539113,8.413862562459617
5.559049771841502,-5.1012843854044485
-5.205242375079962,-5.486134739346959
-8.901630979417346,7.244934522584346
-3.1551618021772856,8.215094121548068
-10.176001942723694,7.935694534117287
-9.62262344483376,10.467888724979494
-4.7147567157554064,2.025223096317906
-6.846603883958237,-5.533168348886951
-8.101564411468113,7.942383245643338
-8.63105899906729,-6.001056924668577
8.03127144601559,-5.28950390715903
-3.2288403357650153,0.26856435696682407
-1.484924730549733,-5.098089972632629
-1.1339511896064025,-4.791600801592603
-10.266394932741456,6.415455944738738
-9.28110616818608,9.442403218120338
6.6476277777001815,-6.65847394621092
-8.887794327959261,7.071744241572324
-10.10230639241229,9.120062704950069
-1.6570235795309047,-3.6395810435720004
4.578942821417443,-6.751222715013023
-11.207352068217261,7.126167760164039
1.9419039193277507,-6.651139956734637
-10.723701437957182,6.782728083236036
-1.76731588373855,-3.794720665809381
-3.697784430243426,-3.5305601132590945
-8.784994071346121,7.751955694133635
4.351972759360181,2.218208348256138
-1.8289815176023008,10.206793640676297
-3.63950843362604,-2.4784380659918965
-6.524139713414413,-1.8959986648778004
-3.9237280331963458,1.5034980664793687
-4.592618448197547,-6.157853763588303
-10.392248490811115,10.196048868718186
2.1883190827387478,5.157914171333893
1.912623036922376,-9.34411817895988
-6.749915483165411,-2.155744877661973
-5.871839481001978,-7.300871858244872
-4.693826488449128,0.004358808641717726
5.527382803642161,2.73401633825221
-7.597906313619733,-7.905344641921838
2.0436520848957835,-8.31743042435804
-7.293050961787712,-6.847713379592368
-7.875305400536388,-7.444011696879332
-0.9712341726227446,-3.231094752919052
-2.5468323254775984,10.117588010214844
-10.306343196256226,8.798475197308505
-3.601131523448063,9.90453362903483
-5.425786954029386,-7.360074235988155
-9.437625885232038,8.62914693565318
-2.1741395939686328,9.3304420853811
-5.8824449317161935,-6.3582060037969645
5.455379858672364,1.9250811766099594
-6.900789666750377,-4.919840372122044
-8.85666582326972,7.206112615153834
-2.273583064944184,9.785151322085289
6.823975569608558,2.543676892295248
-3.4589407608670677,-1.3198070115667897
-9.153933192055582,9.529812416512629
3.611863567726753,5.546889337577291
-7.602795629980663,-6.513503346262142
-0.8258893420140165,-4.70077719976918
-9.274038589020748,7.290648430346269
2.7887561947138844,5.594439832630487
-2.13780095325742,-2.9320137561960293
6.154325731556156,-6.54042747421954
-1.8437807993609714,10.95550356466207
-2.610182699959484,1.638800474625228
-3.3078569427024656,-1.4845463775779293
-3.9495370711051088,2.715480426771249
2.533663149994604,-8.776243870512493
7.277760588488301,2.2750430646617437
1.9373336379760282,2.8293257906442615
3.3679598351153786,2.184566251411391
-0.8671824629163811,10.024103217540956
-8.075185455926354,8.246004085731812
3.0687264851102185,3.054683770240473
-5.612758863194145,-8.866245994738438
-7.901947622019388,7.130916476737897
-3.8994595275334216,1.4977050332194348
-7.199534469154184,-5.489276045099303
4.852452866860316,3.000155947260464
-9.191980311517561,7.5508488223218935
-1.9669082013120458,-4.950349734214194
2.2288389934683694,-6.374583870705093
2.8060316316170533,2.7633535412390335
-7.103564963512433,6.253054672478632
-7.704919151982135,-7.373027868225199
-8.028568166799987,8.251131443520809
2.941486388541129,3.1021108686460823
-9.876340853523173,10.781254441821492
-2.8519121395795195,8.212008858976702
1.9927926362451043,5.624887210181903
-3.666205720178564,-0.9595095637701632
2.719230869826933,1.7426760888514883
-3.8139435289092485,-0.11625138832893755
3.7849139632396,-6.514622306511932
-6.442012360619744,-6.101141264266716
-6.025740335922677,-6.97885262251949
-10.923136931672444,9.274119817136846
-2.7057018268564557,-4.476279640748436
-4.662540542923995,10.111438839952017
1.0876913222739444,5.3576017774470355
-9.56116255181426,5.147974138511133
2.278112262878635,-5.326398731613962
-1.294459624989261,-3.93386040183378
-6.8632529492199765,-7.867052329777503
-6.164881541262325,-7.113833651127672
1.3924328857268005,4.257881935449413
