x,y
-4576.809557310713,4819.289680402273
-2366.9992887048425,-4538.757067060273
-10297.877443435085,-731.9638264464261
-10289.861995224113,56.82224559603446
-3078.677216310313,9175.877699473725
-247.3860060035688,8049.341803662696
-7031.0232497882935,-6615.822028574917
-2925.265628830594,11008.02670938006
-8499.602796316469,2414.958971756633
-2855.3126613375234,12301.923852481197
1399.3713056956658,6970.955326001893
-8573.953771637767,-17.608666082717264
-7871.996341133906,2318.4959433151644
-3439.0147418587358,4843.204008921799
-3899.2726838401086,-6523.210428698861
-4127.251710852655,-2966.0073209767793
-1129.4234098090676,8062.75860536587
-3478.5346968228864,7849.966993820416
-2475.257160362644,8500.306161775414
-1947.4841387933438,9403.247119726508
-7069.985559467904,-8917.846940882631
-4689.195616739523,-5137.652086205328
-1196.8456143905528,-4607.159645271494
-8265.980003942961,1987.3294080740884
-594.5081687388226,9684.79804054924
-8111.734737855924,1692.398976126793
-2847.1050387819105,5866.731997067864
-5420.9465181369305,5238.597114222568
-7986.761381696086,1361.4216242851408
-5046.443070014911,-5116.951018581888
-3978.3051044388867,-1965.570204941012
-3440.7030575573253,11401.216978296705
-2960.7766503300754,8999.88858544169
-989.0850110430627,6465.076955018795
-2018.3522670779978,10543.4625755315
-5642.805316461101,-712.0220605081831
-8369.11359454869,-3805.266513333593
-2383.842556784406,-9698.448517009136
-4840.233448239243,8646.952155171904
-2341.69048461949,-4244.690029624828
-1026.3717159779446,5115.044580517517
-3331.8428293005954,-3418.0812543336156
-2361.5216601272214,9637.036979670695
-11365.350085733955,-642.4971995649075
-247.50859347382902,-10458.17045418118
-2075.892881050978,6816.955907469534
-1520.0430946845304,8208.100244612193
-2150.0682703871416,6457.95301489375
-1818.0482789840487,13651.172259073615
-4615.025243597135,9895.679797073077
-844.4242912856589,8390.890988615822
-5174.571792465613,10269.376554116663
615.20588016802,-10605.715188259306
-6498.444344804197,-6611.845989073892
-2773.889237027982,6838.892926334883
-1994.803762330624,8030.824952305167
-3302.612766403424,1861.989282740099
-3431.3870744696605,8490.246371791149
-2508.5862990551122,9802.709629944145
-3340.748080132179,8843.480452629243
-3552.548972591311,-5224.491229736542
-7119.935779493276,-4840.936295770118
-7800.329090786501,3852.2834817799026
-8270.27154592294,-2909.3460381262453
-3921.7705544345804,-6769.275982479919
-1362.2406652499158,6757.367961338963
407.78177852847875,8695.921522075094
-5030.289790567973,8033.89866661111
-3869.584974480922,10885.358693684651
-7742.63710963205,2599.1894085701924
-1148.9500439251144,5982.718708031834
-3957.1248710271702,7236.233692346564
-5204.244106746555,9496.228776367228
-10073.672066844169,2212.510274577161
-8300.612991063743,-7321.1700579012395
-4124.117641695967,-6271.507597451967
-9605.625472317906,1140.4617068228836
-2577.6919914677087,4999.339411125241
-432.2925105550553,-3521.3135683784435
-6372.096392354192,-5146.438190244545
-3988.080063476839,4894.407469231154
-3595.5314299017837,9637.521763543073
-768.3616812607504,-8112.71516457273
-3208.2252469548225,7281.821575731658
-10283.189783445903,2361.5748216192646
-8129.273159869563,598.3906443886362
-2011.4425799572427,10697.136310454143
-4241.243238385795,8827.577827862053
-8174.523183971717,2146.0992774255087
-2963.6662138358424,10523.247060930193
-5033.200046912903,-6363.646552803849
-9117.540033796515,1801.7683198457285
-4989.070219237257,-5555.4443226917665
-3136.760880552855,6303.4153443674495
-1058.0066429502417,6815.4350115203315
-2842.499619997786,9558.274195764781
-750.2717647586662,8236.785099039938
-2307.514687709746,8499.930762858388
-4257.680068555214,-5375.840449421856
-616.397816609604,8591.453155185414
-8557.155738199996,-8071.425796367703
-82.83781201896045,13436.677447767943
-6848.314257827264,-5776.314266178202
-10609.32341075743,2200.577622561547
-4330.971832637889,6847.63893951258
-1552.2080284315452,5846.714422060502
-6386.41446620555,-5689.115390408427
-4780.757482136749,-7163.6226746548045
-9152.982557360512,524.9930696509036
-5272.780721016529,-7074.446703033777
-3508.8232357381676,11301.864503783567
-2547.6661145530693,12451.430196896294
-2060.1113562321584,10541.174807912244
-2706.621235523812,9476.84490591084
1247.8027186799416,-9931.06094321818
-915.3513373618052,-6266.164367663658
-3869.0747452102705,9663.052734266936
-6507.73798809817,-7973.751771316572
-2913.8910927697425,6289.709077959997
547.9794548773448,-3388.897462489424
-5979.121783694865,2643.7438408642242
-1394.3135918551022,6299.329750656709
-10636.235074946613,286.16735293164606
-2314.0742555637166,11103.174881563606
-3556.321871869768,8537.397380844317
-4588.630031273136,8188.526943415749
-2357.2516343493066,-5157.86756098502
-8739.366316776179,-5600.209832123675
-2953.495481852866,7487.835347411396
-1775.0730993810864,9646.669148578487
-8176.128728137519,912.3262650807353
-4020.043138771614,7270.622779918746
-3546.7311701543304,8274.984926779865
-5711.294162816748,-10750.302631962326
-6979.249482127748,-8427.236769188246
-4460.4599794092355,-5595.870499296761
-3361.284202698939,-6262.341149367432
-4562.280723963907,-6872.34473725373
-4795.4059756533425,-8872.95350059443
-805.4964592938038,7607.676934616765
-3441.9305981047205,6558.388155763028
-304.3148051059968,10753.987449569111
-2699.9999911673754,-3050.522813632063
-2237.8165127041193,9675.508615406643
-1313.5050176713362,5804.7309038850135
-5898.264176622112,-7668.0037484500035
-795.5927376171553,5466.0059940447645
442.817492393727,-11660.212068959514
-3260.2336476129867,-3544.9824844789437
-3114.167887961022,8072.477103877879
-611.457305574464,9043.789563544558
-373.26090446922217,6760.212624958103
-2329.538413377146,9019.349248753799
1532.6860380358962,-12083.535239480208
-2635.06963571175,7221.7295947143175
-1678.0155109632813,10156.878716796513
-1145.638501673304,-2936.672036045466
-7719.691601424971,-3176.070552561522
-8456.733455894224,2911.467692846908
-5040.3364767835355,-5416.064479933925
-2769.1388693006747,9789.287785930703
-1270.9020265946838,10704.207194815486
1861.5222344265276,10914.193121811817
-4816.8599715518885,8659.798428701111
-9087.591440247703,3081.456194159761
-3840.3908897991723,7830.518473422514
-4257.5263058737755,-9708.52388997997
-1213.219958054697,9771.95127261549
-1184.9969817603537,9234.801686625759
-5103.299544254418,-5689.661840299039
-530.6137816657495,8149.950412254035
-3614.8092081884224,-6856.326682043837
-3057.180683944421,-9026.61997825915
-527.701399240721,8140.650337391475
-1502.122065439506,-1496.6564787190362
-1574.838055129292,-2090.9897083435235
-9957.865131029817,1587.570223825846
-3737.860210181283,8100.556091503381
-1294.8837704415716,-1658.5525722372058
-5582.772630538511,-5130.762332179465
-5508.782511467456,-2478.809018388032
-1547.7554093219273,5482.2205743606155
-2228.720481237599,9234.582527059933
1881.431915518935,7970.423163222257
-4311.976007220187,-3077.905483111153
-9495.896455093527,2673.3248298574827
-9349.546491029392,2391.288356392013
-2275.761335353525,9148.059137028244
-3380.3091033628925,7970.878271651474
-1239.7897445629505,7138.04980276759
-4269.0470483124955,-2290.1593307003723
-4461.721397112806,-6650.053897838161
-2114.411643836719,6706.315714433573
-9668.69533673257,1519.4443514378802
-1892.930980066169,9036.259649759417
-1276.480014652151,-8384.96112433356
-203.20709977917772,6398.747680374859
-3202.94935258702,8345.533802736985
-3317.3730844376796,10981.792135954465
-2682.887105529652,6888.934034796792
-5768.45808262282,-5433.0699802030285
-3616.4663303073116,8797.139236947303
-6368.373355308617,-5153.8478713568
-8282.716124207118,-7727.375907158003
-3842.522347924927,7241.309584277724
-2543.8894947774284,8145.165629365196
-1037.6121922601678,6315.113337967874
-9150.167770607766,814.705258663081
-9334.752813591487,-7517.407139527126
-2837.4070275158597,5601.186939543766
-1744.0973265696812,8151.005044601534
421.87779768362543,7981.259195676849
-3667.376935679242,-5685.756796560093
-1331.9162646863465,-5912.466031731882
-4574.605965298315,-8581.66780622962
-3352.743107339147,-7590.775579948745
452.50042282341474,6704.11174149342
-7863.391867662375,2793.1087333434807
-2153.885550450659,7043.536500501212
-7573.416350733067,1329.8756726564554
-4741.105350547334,-8398.693738547363
-7776.9050767615345,-6157.6036155818
-8183.809567214152,2227.803620133953
-1476.053678333039,8503.324323141942
-3076.609291827482,10847.715504492848
