x,y
-4707.208730460581,7485.170223062312
4967.485620727513,6135.940372307344
708.8264918242052,-4463.908520418319
-330.1063286341414,2639.5379962055163
-292.0126188897466,-7032.408946977531
2166.4569456284785,2998.3534484710517
9656.590935574566,-5779.521979096323
6676.836691669312,-4584.635839517056
-8152.06352112522,-4425.623939593468
5696.898737383265,-11276.480421516137
-8168.642880509007,-5697.042926121365
-49.953752555435585,736.7836860895878
-9991.249509634701,-4208.9763816698105
2834.246837673105,-2983.786603053875
8362.418639500807,-236.2763338978193
-2535.8258162043558,-6310.659361042692
-8448.166966749328,-1406.7890343200224
4011.0176092185584,123.05819074069314
-3022.471056578659,6814.303435957187
2287.9998965499467,-12487.944086544703
-3229.6340118758726,2837.520199099299
7527.857543578522,2829.947523180282
-763.2537815950491,608.2277766901617
8093.750177597611,970.6569513430969
8581.844404505473,-7345.052084186234
-4358.793310272975,-7628.330169494849
-6850.455529712436,7229.945576700609
-2761.3741883576904,4176.028378557865
-3804.0930962853495,3050.9229452657805
9742.703890061099,-5457.196010244061
-2300.8002478526346,-6162.993158098229
-2704.8114684059647,6391.117755122956
6481.882346331291,-8168.2528264641605
788.3635608607282,-3312.5113341256506
-4035.214809403515,7648.972146509783
-8787.858423450061,-2578.3315932076757
-8999.350515000577,-6643.805472149565
-5778.269172632347,6595.229830632776
9066.21626129078,360.3937169430477
-1190.8099170462756,1615.4620053827887
-686.258407593468,708.7704320179479
10074.227303678865,8473.172367319592
3650.4914184501104,-87.49824700112504
-6899.242084627501,4778.179843789016
-9527.924979849966,3936.3631732284457
3178.7747962501894,-1870.5218697480236
-6949.365562855696,1105.4277837171192
-10191.05154349595,-4035.879904385252
14245.518110388704,-6968.830332494095
1053.0341563777765,-6372.128562273285
2201.6928031840016,-8647.950683262558
103.93623353406224,4430.177289108047
3531.963563056767,-5621.0573322450055
-3833.2918265570715,102.80961807329606
-1017.3947495099965,-1238.689449391889
-1929.865007108529,-2678.594590053583
-1599.4772298221887,1920.325806261315
-1553.356389771836,-1200.9990836738725
1389.8173309091283,-2301.6914063084077
-7092.994689354902,-8919.955731749938
2043.7597064441952,5741.826569880411
1486.2863194184552,2249.957957415518
5983.846425071479,-9202.716199615785
2626.782089335361,1402.9048273978005
-476.4491034808593,-2257.653927412966
3000.2988106008406,-4427.4566580883165
6678.228763183885,-7242.0207123009395
-4534.283370035212,3248.9431839386893
-4542.63481304877,-8137.055517605741
345.38979559964946,-3893.9855737013477
1539.2724666689,-9757.002986054218
-2810.5656798299997,6042.300331777169
-9040.57482370843,-4784.353521868487
-10588.460545570011,-3958.1536128652365
2241.429452436297,9206.808733905702
3537.890926448271,4277.204142293083
-1970.0146735703793,3986.6955821231404
2395.564563141237,-1385.408011029982
4465.50244220775,10792.99767150915
-1631.5221583116713,6959.990337223637
-1727.3636081490533,490.02797357028385
-9598.805368011466,-2595.431101953908
2273.430587197896,1335.1729869948288
-7457.365415668761,-12465.884089567311
-2536.135390874836,-6579.436734906472
10114.326640928273,-7051.5432121428785
4071.936365554402,-11040.000617100024
6421.203371882568,-4994.111342197566
2897.1431336822993,-4255.493614456346
4479.286251117997,-7778.052593856947
-3747.9390291038917,-2353.0235039459426
-4752.982637893996,8234.079247055246
-2810.323988156933,-9359.014340615915
1133.7523617774777,-4181.275083917582
-6865.549982888431,5411.181423420226
709.4188573313434,-4653.0765210701065
-1797.8077499619208,6747.224201153071
4874.616917655636,8424.384589977919
5033.112220572947,1975.981035651169
4264.805643203046,-9655.517652588722
-9131.818898627953,-5803.76790471694
1909.6490216925004,-2719.497063222334
5498.479677776878,-5397.656441542702
-4439.46418047151,5778.035484627604
-3354.7257440612416,-2414.8916740859836
-7227.370620472237,5569.32893078126
-1782.0556023350578,-4786.333903949697
3756.0718741622754,4167.799853248225
-7088.077160999309,5222.833311171393
3838.5152494377508,9608.627967259445
-5142.843993539077,8472.023192852295
10278.133374626377,6687.884307641887
-3009.6226308307764,562.3418126993024
-5347.8224153713845,7782.733848309759
6863.8681766816335,-7744.3690316285665
6623.505888858272,-8093.416770555302
3037.4364060343837,-4587.222644390113
4908.962384403742,-6401.236175306818
4789.35735149649,-3907.965876098551
140.15828296895938,-1137.4228513483815
2117.8696844337974,-5717.278524992307
337.5261429165636,-3546.725003314663
5460.2186801904245,-5017.059900670036
-2895.293887667598,2085.802476150606
6985.361282094306,-8189.33750798377
4637.477436510795,-5361.698210178854
-4068.6821427725204,5763.127210139574
-8921.528257373646,-3717.635721428534
494.9951391025104,2277.796087515796
-1809.1571960295087,1156.4057681896845
-12505.719381201405,-12029.123042346051
