x,y
4305.308334946593,366.57556655249755
-2597.308685945728,-5907.358693685237
-4900.409798831471,-2239.3213533206426
-3278.824609613479,-3811.2329900637424
-5556.507730122247,-1482.6742733075016
-3238.9551154567316,-1076.951869733753
8909.745737141144,7213.265874790914
-4849.255788346457,990.8995616243744
-5487.354002548753,-7572.9530915209
-6552.9156037848825,2359.5974099224736
-2693.8092396799066,4516.8570209785785
-6347.694845331223,-3207.5846521713534
6946.12561677079,3961.6607928817402
4138.104037593104,10186.38108669315
5911.88736879783,9640.005867364009
-6634.523284888402,5877.574336582516
-4241.327615801681,422.9361330043597
-4889.6058881661265,-5435.946772803886
6679.788680225437,-403.2157095269524
-7069.03504065067,6124.483169919733
4689.480353613845,-2041.8119374612106
-2589.689466619821,-1049.031208176361
-7607.943167577476,9652.836683821923
5904.795306326547,4796.071244348071
-6024.520417714977,-5986.100315534701
-4511.392486776673,686.5628475849588
-9266.640631429935,4713.974059361075
-10172.70564906393,889.4335989031456
-4493.539508943222,-2324.513514190132
-6472.960025771935,-7319.616728291179
3791.2850933451928,8883.216585241995
6796.227010095731,425.20864884991374
6005.569353930974,497.12910851970014
-2240.458182275126,-1401.6047479438766
-2107.7136989833843,7970.115631003611
3388.1684364863218,2724.352227327531
-6876.570676569908,5270.625767675642
9147.43286857382,2276.3547801613845
6149.349171789479,667.4209429123048
4497.077478108197,446.938152270317
3560.533609678876,-4612.153419537342
10290.794175117318,5921.74941436621
6190.303320517347,-1448.037645290598
-8573.880335762175,-7077.034954900603
12092.98732359228,-689.1076138245069
6161.266787790898,-3.294549280819183
6426.481220059269,2545.668050475451
3708.6765728302144,9838.092128551354
-8285.816547765178,-7558.957421387659
-2640.8029277778937,-488.42684347212526
-4490.6162505067805,863.3788475236474
3084.7195196100784,2556.901259088458
-7835.920272874262,-9257.453197404895
-4256.29021615108,-3522.602246031233
4352.956022729938,10741.832837006961
2204.076704759387,7365.764092784124
5561.1019113949815,-5.709168862305376
-15850.614154605897,8004.539677743829
5510.535400130663,4291.157136431617
-7065.223809584058,8405.178432096733
10754.512338666844,9845.214185157207
9594.79232233469,-8041.66044799101
-3955.630241690277,-3887.263938267925
-6322.852788401949,2863.601066422313
-9787.948948928231,7582.835736123662
13950.482425361555,-6251.927032617801
-2605.209574296775,-3326.4432139107857
97.56371121878146,-2754.7473797481825
1305.831698676685,-1934.7656953124592
7124.178911673745,-3474.0624686248893
8941.76161104924,2314.4092990047716
-7818.90066199694,7043.33224814178
-4352.346299991962,828.9289270990361
-3933.5930849824485,-5495.037436068242
939.3731014116229,-322.63357468351944
-2614.3271075090775,-5011.736417831953
-5221.872692255074,819.9388386125191
3160.571437698932,8194.258159087645
-4699.829475673115,378.7591299299268
-2721.7390416262824,-4163.75332633443
-3791.0225278233834,-1152.6748262981464
-2742.891700497614,-290.8968310047695
1000.4084027163736,-2065.519649283986
-8926.171119412184,7214.7496820412325
9766.546171971322,708.430603866489
-5303.229148535818,-5465.263306863254
4241.920972228789,-3938.1295314317645
10785.87166462219,-2378.843571808487
8696.194925005855,-5484.672870945814
5242.8772309839005,2448.582327799397
-1749.5435862977445,-1885.173224378661
2247.9342548833756,2811.6255494480342
-3683.3953462633563,303.2625523463975
-2289.6713991470997,-5440.757950632769
9026.47080387335,-5109.175490027352
7614.846584716256,2510.689362190289
7942.6010612475975,-6185.870283451747
3153.620759965095,2572.7181387520504
-6627.8170911422185,-773.394356990374
-2789.6329004000545,-2679.703513002567
-2192.392849111824,-2047.792799547674
5992.1035144254765,3236.8392162484774
7742.7554643350995,7289.830957900682
5849.855212098485,-935.2013846867554
4298.041486390572,10793.822166375166
1680.5716215112523,4938.103995298428
2373.309245411962,2046.8538820779881
8503.963825430194,-5459.580191798736
5057.142292384914,166.59053832913582
-2208.6382992742656,-4407.629807779015
5440.314142316457,10285.700315403164
10100.168312066045,-4215.243167949942
8407.993056529122,-4545.116191589355
-3950.1704392288275,655.7060516828878
-3446.370934453311,-5733.175299201785
-9267.810502117396,264.2867659117819
-7745.279859620983,-8028.915703083435
-8601.067180948367,-8451.831755287136
-6324.65347934487,6118.60389069368
-5492.806543553714,794.0635045013042
-658.0937235058018,-3724.6359806063383
-5358.0469526481265,363.2562484387472
1648.4742833559526,10714.103594350187
-4734.949506611698,7032.175224507129
-7327.094699645155,-8303.452130818421
4159.933037778373,9207.041757788742
5418.3337570181275,-448.11913913791875
-4360.904446166115,969.5567827621074
-10357.845215844065,9668.19054140637
-4522.0268292191695,-5060.350023297548
5760.534890553553,1074.0901507180447
-2343.397284317687,-3364.3230395208066
4620.521073347207,-5467.002722065281
-4636.841625371393,792.9006244519494
-108.99023570890449,-4668.745458910773
-4110.675613146387,347.8528474406758
7525.713252635448,2601.308451291734
4030.1379406356173,9827.951992436121
9455.697529954674,330.3949276804051
3565.4185949275457,-159.92983651422875
2797.895560890523,10590.748692127849
5764.411816336271,1362.1160750530648
-3278.7825580980234,-3180.0417065615447
8627.830297668781,-5018.2258777998795
-4992.444786973483,2603.5103845203494
7082.776532837986,7625.781824104523
3047.9879650470157,9617.749414842321
-10703.034248491504,6167.759337747133
-6746.0009300725815,-7559.897504325667
2057.3121272049484,21.07373198575891
-5762.283480343411,-2398.551844908801
5763.074304609316,-4192.484427735086
-8526.560396540011,-9312.895858955184
9188.35832993112,-4296.321376222812
-4973.403570354038,-99.45800485895552
-9433.775537431273,3873.188557209834
-4040.610918765114,1341.1613941458954
-6371.663485378342,974.0229893838516
8930.145529253845,177.4942176432092
3112.9430447492514,1314.845539432691
-10825.964227982182,2416.34858003646
1868.4167553193772,-2991.867866744017
4659.246738227006,-939.4505481034487
-2881.3252110427725,-2236.954902633647
-7784.220394334026,-1358.719265492672
5750.612986259228,4757.611226211305
10566.677226314534,1334.5310246358363
-9950.583557000822,6568.541660262428
-2452.6184161514702,229.00523204948627
-5319.462157479977,4055.347240724447
8349.10147372499,-5875.889490926529
-7551.88537399243,8086.891733758439
-5691.7663090050855,-2699.591014904065
2363.4952201611513,-1035.7260343467897
-2434.3923493878756,-5109.277076112792
4374.249965610201,8558.975046793792
-6773.143645805681,6206.424946068333
-6807.2418424209845,8522.248503916504
-4258.813795271282,-1665.1179639991344
-4045.2435259134595,-321.60492074105684
12659.111428227392,10817.709924478015
352.2593031545721,-656.9475190924145
-1808.06247180322,-3462.8975888101536
8630.387981292652,-87.29549063372042
-2502.548703546533,-424.0916340621086
4756.44952031261,-753.8994137894497
-4627.650139056863,1206.6458729158367
-4750.631617620999,-6375.747458529313
-7239.035533445365,-3663.4480395959313
-4377.652873109105,-1488.125139649158
6753.057500317666,-1669.445068838921
-8281.772891470295,-5419.593128793918
8406.195062948396,-5117.079493847083
-9838.865081525244,5881.68677581128
2153.4290386853445,9065.573271695695
