x,y
99.7897814517446,10183.180341281244
-969.2502399352609,4735.165280269721
2919.105807994554,6286.109508055657
3911.896978564746,8944.783742105497
2783.7222296605996,7186.985054895033
-3059.7325139259465,7344.463485477536
-632.7759593708452,8428.438897049362
-1545.7973060835816,9945.82337320881
277.109152071454,1877.0826882335805
-8057.130529131499,9925.014141720454
-815.5258230724585,7584.857758408287
-3168.8623845809034,8903.009671431771
698.8211436039367,8683.817921305987
-402.99554942452323,11897.206846469267
3468.8216490568166,9513.290208030634
-870.5938999407952,7726.660145055839
1292.664922447918,4807.397905521465
-925.4025523254768,9399.143919492539
1338.9189862468056,7100.2406470566
2590.227373301728,6665.707157711827
-1420.9819526741603,10787.544828158254
1004.8073482792314,10611.116413124515
5653.8671015202635,10117.407662297359
-872.8062403775566,7694.586403553826
-337.14457991183417,6756.515736188782
772.4746690997074,11608.160880064446
2636.074118888531,8001.850932180562
-2713.541821005759,7500.35709312853
-6713.526391427329,11789.824843637016
5268.579030217939,4587.467382604067
-656.3424739410925,8043.810427806724
3522.3879254921226,10789.143834814702
767.657131364896,5676.7280839795185
-5132.620109507952,10757.34885620953
2659.4120404267546,7958.125809568503
-4315.910681373201,10188.059962865369
815.1929631301841,8807.817645058523
-2131.301614779746,7502.7146813017525
-321.28294184033257,10196.764183083102
-3440.3118620696564,3098.0929939529688
976.383360704947,9277.485611136182
-4305.278661983949,3833.127965632113
-2029.7357772486762,7548.5239906286015
3370.278747285774,11621.238228082699
5680.9963808916,11046.401950827547
-4763.230030655242,9817.408405907934
3057.506247423812,7753.4189695707255
-1915.4591092001197,10234.759633785643
-2493.118117371178,4908.4762253883655
-2087.6303557720194,9421.231420731789
2335.0541296721094,6447.245163493517
368.178549697207,10473.925752018213
-4199.453592529981,8306.613004615594
1268.4879010839363,7802.031526616751
-2781.9300113295303,7452.241706285663
-5531.34635071957,9492.63130374964
4847.2579738697,6597.226134581297
4100.649099793172,7855.4852242956795
2300.068709966549,9574.658026790237
-3354.0762664073814,5722.24866171167
5142.916138203413,6370.161996628521
-2605.8191112361783,11092.86174983366
-806.3510125451462,8220.290716696101
3788.5227781742906,11381.215961032038
-3011.905977220476,4153.436313168373
2037.5182776529814,10613.624452387989
-6577.239023461762,4357.264156758309
-160.12126905140576,10767.843598078498
4690.517455217016,5121.913768298935
7933.112621914091,10530.128963869123
2902.659033766283,8094.960307051147
1254.6005641287584,5571.253129040675
-613.0887038082124,5382.439400861551
