x,y
-5127.800568493554,-1291.5002086495542
-10135.815924169276,-1122.9479043340025
2099.3283648465513,8195.51802578228
-6435.947530622208,-432.2403439531172
1128.724802444808,8211.984488442453
6998.702008776845,-2075.857791339335
-8040.923017461751,2007.2009487406226
682.6257845098401,6978.776734425918
-4531.238926042658,2975.147924200932
-8551.434643177676,1483.426626597051
-368.88306673542525,9889.20699561341
-2460.407194236049,-4879.440435940785
-5174.60129288365,2209.4040511145067
5040.10183790686,-2332.604909536175
-1044.5182361945358,4360.538080541031
-10581.748544161079,-1844.2181010588015
6527.177031059238,-5652.4081373446315
5488.105534735552,-2654.017983530427
-253.0505246920239,356.6726686522736
-1952.666781338711,4121.458781634521
-2530.361855589152,-5349.315848793646
-3094.2273404774865,-5245.630199389178
7497.969451147131,-2227.9785328122284
1043.3792554160389,5307.891173790329
7591.381686948379,-1953.9646736322238
-8417.581684175117,166.1287649044964
2471.7882468789126,5683.989064905225
133.2258156120456,4100.104632602912
4098.984604623647,5220.526090363571
3832.746526742975,-3407.332783323529
-7272.490704963181,-1476.1589788647439
-2574.5266547522942,-4558.528895755998
-8107.420023930837,-1808.3624501464624
7318.237735731217,-2749.253042284273
5293.542453856204,-4307.399488114053
-2607.9783165864733,-5287.317953035461
623.2579787393121,4283.099394551352
-2541.6823724601345,-5822.819625891473
6345.950794514094,-3907.136065235089
-4411.405105474581,7569.565109461908
-12726.886514555361,2569.0766973672416
-1854.4136649821073,1794.1278913321016
-3382.619723119292,-5549.817485822983
7498.802901986678,-2252.7692563955625
-3435.452006937654,-4630.6488380662
-4755.974213926063,3552.238426747942
-2599.8944378642545,-4867.58970854523
-725.7391054180478,974.7578744837783
-13502.028024955462,1433.9286545355542
5843.2918540707515,-4241.939219019843
6393.344529113492,-2147.44461195485
-645.2635892195398,1971.7829457932091
-10414.807486313073,4252.3986160876875
4480.713254079266,-1979.5550350503809
5737.137601898198,-1563.6307325358628
1172.6474979143316,6360.318217370589
5101.092713165206,-2683.5305604468504
4978.244718587854,-4928.815232992386
1396.9788072981517,7147.744547781364
-928.4229932463495,3523.78477204757
2832.7725141931796,9402.055977387055
3635.6019920714443,-1695.1872151415412
-2537.6235487967406,-5052.2939051216845
-1733.1979678609684,3110.857895466756
6033.902438758466,-3664.5547235784743
-1454.909872209405,6739.661991071958
372.48683638688067,2205.1856621084553
-833.3683290280967,1767.8676047105819
-12468.145871430752,5070.940173357081
-3329.2178606843736,-4794.078927315674
5727.702534449547,-4462.016510680337
-2368.8185621042667,-5145.950730730427
7344.128203261084,-1737.0672318730349
7576.1967314097465,-2237.059709879703
-4023.748305458039,5427.3622890094275
-3088.2645211266654,-5429.384337852876
-6407.816052760047,3160.2058677060627
1716.5412755902937,-4062.8563818671987
5245.868726742593,-3560.5432402243678
-2968.3485071572463,-5086.557385271981
-1549.2423328310313,2178.021730582685
371.97607270296817,4144.082721105797
-794.9556138362054,2332.1442603046034
3532.200388929715,9841.896338578907
-2918.7826341025466,-5149.902316460806
2586.258688720006,7298.860244098738
-2637.9010740024014,-4635.618608611845
261.1312184809811,436.69666504771294
581.531230894243,7437.533506928301
-1485.6216053544108,-11032.168404348127
3759.426565322777,-2621.6783039445872
1890.5111036949963,6246.9689760811025
2381.1969567329206,7344.069652126342
7488.538564567657,-1627.31775611098
-2857.179082063497,-5298.153557827788
-2545.7532915183965,-4947.894340708176
7654.128056963178,-3279.113699171663
-2667.62684904972,-5393.351588273301
150.5910505954314,8338.70812964146
-2694.838932410628,-6007.593877472896
939.1458310330463,4926.0710108182375
-2685.7489717701724,-4894.17446774875
-2650.199422317292,-5427.738955819729
-6873.614704374899,4587.286879774358
-3129.2516127010886,-5158.640972231764
7488.53382149834,-2092.6618412206362
-2884.168462736068,-4813.563206317368
-3269.4803924984235,-5132.26519650087
-3638.978816479801,-5202.578211074408
7187.863043979985,-2163.213193971692
2627.0249071011363,992.3131336753147
1342.2263454898123,894.6031731197797
6823.788264911646,-2856.239237468827
-3012.9927861640454,-4941.716955706059
-178.18105896725297,3474.190274486211
-2662.1217550301317,-4643.767785988521
3162.8490361760696,2243.2476910048604
398.2394631102991,3942.013096733344
7643.343289405728,-1989.7541477273799
-7269.69141460588,2966.149927904401
