x,y
-4.542703827101853,0.2392458650266085
-6.959913200650785,-12.429425799660226
-10.290108933549094,0.512053434746103
-10.443180961346425,2.4655288813399987
12.2321458429415,-2.147576982034024
-6.537157090458141,9.370408236899156
24.42298183375869,17.533587764075385
6.931456643348232,-9.582614150727183
-1.223976324667607,-4.032581320654812
3.4056335977955907,-8.288245959403042
-8.574601274109522,-6.514817205247596
-14.603008857344468,-4.367480468374211
-19.022052805549496,7.182525438095568
-8.129058393687963,-0.7232042255161786
-11.315321450328103,-10.381690624983502
11.658139623580073,-13.726358602760799
-19.423912009834172,-8.028071824327466
14.731834916247912,-10.786968042901389
-3.751977433053492,8.254562296993464
-22.23081743827916,-7.460828574593521
19.520544222001575,-23.88512431390731
-0.4406006655542225,-3.5416096294874597
-15.174845394044599,-10.041352412254916
15.419284605327405,-15.253585100174856
-6.955989821216656,7.421241374328407
-7.102503525275943,-5.008887589974017
0.6499103357240301,-13.257111714566577
9.83682863179714,-9.04008094593273
-1.0042682752134304,-6.7429418224460775
-4.522775247434417,8.253466165426646
9.007060677908642,-9.431960878200728
-4.676737250832043,-9.561198051909724
-6.061823992300878,7.496959128036548
17.005506729914806,-16.06255753577451
-9.194934822543285,9.047085911224265
-11.365614595909863,2.808017083135626
-9.902658147397375,-5.943745427043835
-27.164669845123846,-9.815105719467258
-6.516868411579477,10.639440369827328
-0.14205960527320194,3.901284554675007
-11.34074704111367,26.088520634594218
3.829880503151483,-8.09851381225571
-2.3857805016805376,7.338989018819455
-13.376764895511684,-8.890909879130216
11.209454162028331,-6.775994050906912
10.23319102865352,-1.0182482813812763
-4.3371282270402745,4.373238551350221
-8.839380191630735,13.460975432228112
8.110053583127396,1.537770487649233
4.194112832453329,1.279710137092928
-10.010585982643203,8.4246116282876
19.560280731953632,-11.39749970119819
-5.410702705889449,-14.841346013201576
8.638304018249421,-3.0774406602734676
8.532866751179107,-1.2570639578513658
1.944726246205124,6.789894395164465
-1.439882221077319,-5.601767662592614
1.60591428480482,-9.680704458482197
-16.666126293255235,9.190426375143577
-2.7522393227932467,-3.831131302105825
6.801200030629331,1.2404807875346693
5.651159220263754,-0.16696398911776988
-3.387510199442376,-6.182456937448776
-3.4612690510927573,5.157977613035147
-14.074980155209854,11.242477146687136
11.717978092780026,-15.556554027607548
9.592431870421278,9.140546633343925
13.582875291833414,-5.582347448338157
-25.75798210647536,-10.782746730743305
1.1494097579637161,15.806107391565297
-0.8894434707127639,4.085229994120097
2.0579473758070357,0.5707175681508085
-5.181556181021334,-8.037522962452826
-8.407394920678918,3.5546108637069773
-10.458052953942627,15.580352408117122
-13.729965550352544,-1.2403413503642167
10.399552614864694,-18.339340646686296
13.354385120625718,-6.823833063882414
2.71436100700426,-4.397002141258885
-21.101721104506517,1.005457847869934
-13.78792240329075,-6.974537731743533
8.808809822130483,3.9819828516998417
-0.18737651562544855,-8.565172239175784
-16.62759986896817,9.469821466404099
8.62332299352471,1.1465320439282138
0.26437271172419363,1.6404295040187908
-13.88858750428716,6.6804592838402765
-2.2481264366146863,-14.574929937041313
1.945120393792941,-1.1289333533987191
-17.4394040047941,20.373297291457064
-2.00436325021,-16.046334278452505
2.7594099473200715,-4.765178875667049
1.4042935808283206,7.0688085878893325
7.55343780759022,-12.480770553365623
-18.322742622587107,21.271335895128978
-8.320910140303281,4.710007674936813
-6.081333993041296,0.3016694136256248
-0.09019510135117415,2.937256783131959
10.500773320271117,-7.877540417467474
0.3668039068678546,-27.782471854253462
-9.626651141983606,-4.6233325671411265
-14.33804354117894,7.710053641555745
8.598344616785843,-9.017135731714934
12.090730641892891,-2.7741329178997223
-4.19063301288282,1.8829417018480057
4.261626569450391,-2.0698138930682353
-6.830380460208425,4.126404558249322
-10.829763357488028,-2.59158800164595
9.375823027438983,-7.84281829434518
1.3440672429849947,-3.753370949227823
2.1236336994031575,-1.6954302965339991
-9.071942661039563,-15.224519320162466
-8.978638294512907,-2.223571334220141
1.4044591032447675,7.102798002223145
8.66583406628602,-1.551238320214364
1.8326897094349965,-12.317314973434641
-0.0333070285607846,6.079515955633297
-3.4989789833285485,10.864372651196652
-13.303570212946347,25.376517466866773
-22.678846269925458,3.0232890155274177
-9.834266589917753,-11.983251508156558
-4.529593271227974,13.070242216424361
8.129391044322665,0.3251240821452104
-2.7227976901169866,-14.942324798812464
0.9686711072288179,-1.5232439352387113
-12.26343843145178,-2.430417845595664
-5.983839163705031,9.32705891302838
-2.9683565257852234,-11.156375423973838
-13.325919592232147,1.7828484983430073
-2.3891259857847507,5.959438523586169
21.61269796321018,-6.665377483944802
-14.187823534875582,-1.170095336020232
-2.039390477301169,0.7824564302005012
-3.9373050312127473,-7.117123092894262
-3.997062089606315,-10.849521209374295
8.358340747499057,-8.380038128545237
-12.130851122657885,9.170789698046224
-16.55057762632694,-29.745684019971964
4.268944694761612,6.671385985960383
-5.553937755725841,1.0018885275899168
6.360152335478866,-0.3431116808971355
2.330695264576691,-0.992564581406536
9.48468133756053,6.038151588136934
0.2840828972559599,5.760726776566033
-6.600578031883169,7.530120879058328
-8.690513077823818,-16.520585490546605
-1.044701894498015,-9.817253546333998
-4.313365570122945,-6.833102258659693
9.543896173221235,7.573116902689263
9.210006729273381,-14.701418749203057
3.5601274579745876,-6.043950776646641
-18.186766900772092,7.682534595474969
3.008037744755562,25.696055676686
5.215468608274216,-4.146196873261175
-6.551125941783504,-9.704637143037996
-0.5349487334470127,-7.9042507067120855
3.951367950036045,-4.162745743239078
12.306376054880559,11.741372620951218
2.6562857516363687,-3.108504256988457
5.968452350578529,-4.152059340605119
-20.663252869510373,29.35658514815968
2.3178472054188255,13.462846869083933
-2.267354240389736,-8.27478544921245
0.6987888538945661,2.2920379905437738
-4.036290046457171,2.2228514063145166
5.03728850746978,-4.199239289269502
0.6236457887197404,1.6681801754084828
7.090250907956946,-11.516500766284889
-15.467044672027306,-12.74457829799725
-7.917421534804788,9.329705880195391
-9.437145452566359,17.51574410916569
-5.306353254584396,4.712275210186974
-11.608886406123158,16.197924803330743
4.711935244531349,-6.455824538631389
8.096451059193395,-6.283034389065646
-10.341700327392335,-5.861376889573149
-2.5004189241204067,-15.22402957448583
-4.143090113259026,-4.7467191953579615
-15.533389975291707,-16.216604795911945
-20.662064954724933,11.012722032364477
-7.066018604640478,3.4217132876525733
-8.500055500456586,4.133709559811416
-14.647973457073533,2.1696699963477863
-6.493150481872901,-3.826596921941085
-9.494363033611076,1.9470961560548927
-4.5401190102685485,-10.938344419094644
-16.18144963961722,14.05390705360799
18.246143082146624,25.26679923944453
4.471677437938869,-16.671797277788237
-1.720740664987416,11.531965326540877
-5.23253959623629,22.684833298076136
-24.31059547390318,18.727028281536185
-0.8096288685770556,-0.7637053971791055
-10.856620634441203,2.671333969480627
-5.961022513595401,11.127425115437648
6.816246068939755,-15.48640035382443
7.173884329806317,-8.900496357625887
4.262013371511907,5.68475766766473
-7.707543396499402,11.735920635119303
0.74100512964168,2.640110590140657
9.419306581157064,-14.602187405525585
1.345602055233437,1.0334299676154157
11.765184539239163,3.862708693990294
-19.180657917898454,24.619280029247875
18.708518285095984,-10.36259202554919
-0.9580769539918899,-7.583845044746997
7.728503584616487,-11.481358523404083
6.547323516019149,1.7928034115616946
-10.741934879151689,-0.7487474457542671
-1.1413589453347406,-11.33810017208539
11.013583383084939,-14.799763544674292
-2.1111584938378627,-8.19897579037876
11.257613261319262,-0.24102973507636594
6.680096681543093,-9.733336577268995
-8.01682003416799,4.339976912067691
-8.547887952532644,-7.875976083818668
-4.74463134781074,9.258214392673782
8.45863688750704,-1.784510856682568
-10.634561000108961,13.788399691360821
-9.331312379037477,8.465063679102514
-6.47935243523017,-10.665311466499908
6.319168961360755,3.2619288364914123
-2.525762149497403,-11.318450738344335
13.779555024414172,-16.92935865482911
3.0536545332253344,-2.063469856817108
0.5703312616093683,-0.23338761811575814
-2.772850570609706,7.6250149371127005
20.012742764296206,2.9356160088045016
28.65195585858359,-16.40420009074105
-4.861706613799338,-14.460365508789796
-6.060520682926041,2.126189324310082
-9.436228618306718,12.206276407886337
-8.23856317179017,-7.67596892467807
9.888723728060937,-9.341005142292012
0.4703283235657434,-0.9007605995379997
-8.4987590356783,3.897569264287311
2.0263319800999593,-12.400086315089544
10.97303360382173,-14.016909628882129
1.7642837582033957,-8.282005825020455
-7.814871991495818,9.52239438853602
0.3393391298699875,10.843447955638966
-3.3718723528854255,-7.530386032420458
-5.551438950984259,13.08107773611837
7.830510575785711,-5.182073373192294
-11.357718341743794,8.301167189383175
2.142089647387297,-5.887903920182428
-2.6257729911989713,10.915332233442832
9.57879982050255,-14.147773092962298
-14.196254700550423,-17.545467458324755
9.117654208055335,-2.461363971513209
2.517562330411586,-9.715003866199442
0.7131411778061255,-11.242203237357185
-3.266280981788114,-3.2375515572933473
-6.540790573942125,-22.355415013174415
-6.8312788823598884,14.757300931475399
-0.2150549352840585,21.965507589963053
0.06399042010816103,3.8677099142233162
-8.342348482546866,-1.5891712135040752
-5.868186564521963,5.335358812043459
15.217913728605211,-23.484648252906986
6.217322937588227,0.7250013674977582
-6.888659064550636,3.550480386662034
-16.322418146224535,20.553831462603167
-22.341254959830543,-6.869343561552725
4.948113610457229,5.753242949076119
-1.5478281549760773,-7.264796998443528
9.770018281966028,-6.361101814761036
-14.959143373211269,5.5488616043676
10.003440283116806,-2.5790770689982283
-29.309278110159966,22.105861850817305
14.386356984183806,-18.53882222096057
-6.350728301035087,-8.5812819919305
-7.288147990730505,-7.08082927261346
-5.254222178705729,2.754449507045578
1.845825985426166,-7.4998961920929545
6.22548158110482,-12.489605540711565
-6.333600113395988,14.604586189947888
17.161401317601154,-8.193170850419373
-7.3869430127077305,5.674258973225719
-7.082459206090181,5.973639031087823
-7.017811532789106,12.334000426483698
9.85520011053783,1.1975528368083879
7.447392790787539,-10.253691011749966
-14.915965205871471,28.849451295812074
-1.167157921644117,2.9619555346913744
7.990797406833579,-9.05789054166349
1.7381767288184196,-8.62483484316926
4.129388002153204,-1.6090087804771773
-27.62811199479181,25.3963907036391
7.333955338118115,5.449824128431633
-1.1451202063462578,6.475026382984605
-6.453168665064708,7.047784639216135
15.640554280944414,-4.326233438028577
-7.281385948057674,-2.8818645511971903
-11.957038357165311,-0.3010399940671302
-6.099454015423069,-1.5020920280489207
4.533567811379985,8.232021393496993
-11.245256197393587,2.6693034130133437
-1.5424573449278496,0.9501433389157938
13.725486756481068,-5.07932443676367
-8.57466864531991,5.698496417836829
5.11754983805943,-10.778337417267204
8.723511384869102,-6.3336983527370165
-3.2340853462564163,-8.075309359102235
-7.598456442149034,3.703739263188458
1.8298704977076463,2.8963346007542192
