x,y
-757.3442564914699,-8131.143409864848
6199.0477072188005,-10737.534369001805
703.2758490027213,-7084.685738790622
-1185.0392016039718,9024.720784352692
699.5652030608167,-10818.271618778734
-538.4368423797124,-6802.267369978952
-8948.702495281736,-210.29708763472763
1087.411442635409,7623.168195290561
1183.9523957406682,-8296.673267008882
1066.5442481001692,-9398.901266468734
4682.247391679419,6560.815239548157
-597.6513997886907,-8797.432103736226
136.56376255972137,-9991.717857410944
1034.1142012543746,-9351.149127743582
8454.932151320887,-4730.583143984726
9516.833512840267,5953.7880476249875
-8969.855553973759,-7564.750126605302
4973.0392150254565,6316.985194721113
282.3331486765645,-8632.548054775836
2485.1911186345737,-10042.805130852053
-668.7248802947053,-8640.683208791248
-581.6903450829267,-9111.638925813071
-428.27160076021266,-10233.474832781969
1205.3529932392994,8615.216915845045
-72.32455780747483,-8915.852949900667
-7085.830414181526,-4941.869321313248
-3511.958860457221,-11254.274547437006
-1915.0275140541244,-9336.785372136586
56.73242427548462,-10931.164670917395
4355.334817067741,-6670.186063708386
-9559.441290727944,-1744.802944891948
550.739247260821,-10387.342359993634
5819.340538739628,-2835.844816375178
-5751.575946826347,-5524.112290269195
5134.339253155221,-3142.1047659888986
3273.3864651204626,-5027.983841471913
1173.9495362481348,-7978.695467679649
1135.022091509407,-10260.386586233075
7585.701121179542,-5742.478233782196
-9507.179730401363,-2017.6890708617161
7617.935893618311,6202.244182614913
212.23026695964188,-7674.006004480903
-10433.951909257064,1366.8456584260057
-1968.391609038185,-8944.212900671553
-2434.929930823423,-9733.613253164982
-6100.235090739019,-7879.836179630395
302.7085585326258,-6643.2740457682285
7547.803644497195,6825.618006166071
-7465.17965807312,320.41375277086286
-2127.584098013301,-9336.4314949538
736.1148026875758,-9095.234301144685
-9938.961334905714,-7897.329807335394
4321.577784805513,1608.9352826432141
-1419.4154639656485,-11617.538185546484
1302.2883918104728,-9980.797778916569
5253.72600484258,4035.228816243621
-2446.2642527944754,-8479.195855323744
6670.314936677114,11195.068777661212
-1078.4195202954245,-8179.97044647342
1056.4295948644037,-10140.622034062195
-1430.9576895217194,-7868.981897328068
-9340.497858817405,-627.8612306800716
-3144.8014109946353,-10758.317040088028
1719.457647366847,7560.637720894491
1429.2214271981588,-8310.510243603338
-9276.700202533819,-1153.1642728808029
-9386.666170380591,-8966.457109104149
3556.729480630688,-7003.80210653178
-8987.214889803196,218.70922134477473
-1137.135491951206,-3832.306708872272
134.94524577723476,-10143.063414524873
-346.78187590146433,-8558.143265709703
-6871.344470520919,-1899.2013292650636
-929.4330570063046,-9979.138177543527
546.8065832290735,8438.683184162795
763.07999660372,-10180.75668479326
-3291.630148093099,-9444.120372587604
-8735.603940885987,-3216.901633118381
127.58123040012772,-7678.502749397309
3062.830805595292,-5535.751766219668
-9296.14538797474,2912.2042862097264
190.90937962608052,-8373.405325692676
-373.3304271233509,-9157.4582936152
-84.63679903395496,-11218.167395066786
3495.4957645373615,-6603.830464913509
8941.610048223445,-4014.3679011386885
-7307.821911869327,-7827.281199712324
-439.94136428778256,-5147.474556553815
317.36120411217223,-9992.980925481605
8597.053179668408,7798.572878133864
5019.525158337746,-6706.260177217444
3033.409447343741,5037.789495450308
2030.5395881051268,6599.74754261399
6492.452265691385,-2236.3986363843865
402.8086010877205,8408.331142966776
-10078.571030286235,-1854.7397582878036
7418.981546786533,7139.755530978077
6935.229042858553,-2153.14094661512
-10412.578141447251,-469.68053704967167
459.3724117839138,-8368.64244406846
6669.6972763775075,-6206.178289380755
4575.729750901893,-9988.493168704052
-427.67925762033155,-9257.312962686032
6684.540348205152,6441.387667481169
2716.006176084751,7412.198269691042
913.8589941010877,-9744.197700610417
-3.504115996591395,-10769.343897431674
-1894.7398655883749,-8080.505879752169
-1577.4688071618752,-8854.887139757167
-8168.999666444254,-1067.070093658292
713.3119630481096,-11651.60675917287
513.0370264888445,7406.4851472395685
-8222.287208351643,-2172.511158301335
-7692.991700978637,-7057.314261750679
1211.6786488380233,7408.997772462
-894.3848232229434,-10027.390824662341
8523.061776434606,3449.931044926204
-2652.8433780909545,-9613.446683425578
-315.29711755650777,-10733.283194956726
-8677.208628557555,-5946.262538540571
-942.7845406211932,-8426.262890276777
1488.5365593403326,-5421.957218199317
304.8149500643516,-9684.30004419753
723.7102318136814,6861.0555712089235
-128.15697012985737,-10241.504622322764
-7475.454234367027,-1373.0283673847284
-1685.4180240425972,-9254.418982401976
11260.584475303065,2855.0078849101287
3112.082105653559,-9775.904042652712
2958.298636129263,-6883.59094543927
-6548.521702452732,21.976028113154825
-466.6644168706606,-9257.813504942973
3737.341836107489,-6463.4239213590245
-2205.1742108438734,-3968.92693032072
-4848.039195159678,-9005.303373235236
363.6315028828046,-9178.496847429571
1058.200376184694,7778.4360116339085
-6182.873072642947,-9447.132605449267
5744.885391445805,6681.590923871365
7893.293213896064,5016.749870964109
-1324.8062384491393,-6454.3598912226025
1829.5495006145668,-7617.261121688604
-2394.4516462706,-10645.539548778957
-1220.8570247139899,-8504.961696002389
827.2944005801885,-10563.166041552426
-8551.507222625669,-8066.553934765767
1462.4178471810135,10247.611065294419
3871.8535837753575,6578.009353687757
-1928.1042842931645,-8500.256425572054
-1921.9426539501612,-5175.4473261719395
-545.5033468497761,-10111.952509865827
-2843.9277052582356,-8275.263288312284
560.8894606626355,-8459.162392434528
4721.840094854499,-7281.834340279833
740.8768135925312,10505.264206090755
