x,y
-5.045802462151295,-6.380608796307043
-2.127844788472465,10.379812590724587
3.2987488035723906,3.5011512575802435
4.745038818079314,1.3405214325007129
-0.3071836983931342,8.658194079579266
-2.379829616348932,6.633547022674824
-3.282022837590322,8.777467521458313
-4.349275367558503,8.98200551714885
-10.45235042919842,7.536527231370392
6.079832877656732,3.0487964779583923
-1.4440256573383636,10.4669028736845
-1.9223405292524798,11.2047417540083
-7.925511018669006,-6.762786096441673
-10.301067321483746,7.713543871593072
-10.052564616233942,8.016533931923886
-7.794452181779261,8.020932063893616
-10.357669830128367,6.225912561989995
-8.574615794973994,7.712010833739736
-2.43533418864187,10.207872663674584
-6.673666474942186,-5.135941457128652
-2.140181185227583,9.138571823049173
-3.7362117003412862,8.33438023145149
5.391156541370711,2.268104419050868
-5.264897888144385,-7.561076429188926
4.8152440768834355,2.2136573334084932
-9.486608532488214,7.115560907605499
5.549166232921795,2.9117407510006714
-6.704703723709306,-8.017000285675095
-6.0377705617547885,-8.139572358190303
3.704481576245808,2.8137373817324036
4.357753893090367,1.342306173257323
-3.8300759784300675,9.785687923102088
-6.38294157184679,-7.547308391770059
-7.205286871744871,-7.582651222827573
-9.046698649988398,6.810639345936915
3.8576993822754675,1.5126036541811745
-8.844602989480137,7.630926008840589
-5.081788458060799,-6.303663100672941
-6.900907571308549,-6.934050036212026
5.0660353958742865,0.9927814324572571
-8.219779265050255,7.6224503985405985
-3.1392226025866448,9.746241630708168
-7.765498805541771,-7.412427734738313
-6.114599995996753,-6.189268023418611
4.967518072949522,2.030545237747713
-6.176468312561369,7.78837489636908
-9.872734580074507,7.530650948151027
-8.839269622130006,6.719039206954073
-5.819222980072618,-8.528677192888823
-1.9996840591230642,8.826955818377021
-6.887402135604245,-8.49247771136643
-6.773654912891701,-6.9621396605523564
3.978856954685389,2.772416141457977
-8.891118450852568,7.993962823300643
-9.040186277822638,6.304952294951614
-2.5028160820894354,7.166027598119906
5.670921575010762,3.291777512118777
-7.606565047216796,6.951850730389739
