x,y
1.0146062526997368,0.1633267248732735
-1.269843240524421,-2.206202130410939
1.0608402870102531,0.1780330246676196
-0.11164435089471254,0.535462097833905
0.03150042464243534,0.9237134795908254
0.8230936878418189,0.6945126924595375
0.5138152951927952,-0.12191514088530425
-0.8640681672353181,0.06000923261257517
1.8684961689919923,-0.053348549213733915
-0.68302040443016,0.6957140641703279
0.6207474471325242,-0.5119153241329828
-0.4722085543354945,0.9960297504661604
1.4384583689009882,-0.5370021597114736
1.7191111285190352,-0.0946848025951943
1.4505082115218233,-0.27141308299213296
0.8389188141668501,-0.49856764739880377
0.27959008902491134,0.8886235269072672
0.4458767743088096,-0.4845498088826818
0.4003281368767184,-0.1237341163615847
-1.9114783198517966,1.2024733666284533
0.01725447271132273,0.40700032110361395
0.1832188099483118,-0.0007665962452058084
0.9691873484200932,-0.5069381458851487
1.0004209544201776,-0.38401887773418986
-0.557214976449079,2.3132462571080854
1.9167984772415436,0.31114256906401483
0.11634755963491009,0.4083045323238361
0.31170507751083054,1.0113165217301496
0.762489941431253,0.5246136536090836
1.7915296726893617,-2.8121102073723994
0.7117978265972256,-0.510585168609983
-0.062372214885401456,-0.06531547347550065
0.708864258126993,0.7783956646188318
-0.8799876640451643,0.6598784567233473
-0.25959433895824613,0.8940311516806587
1.0359279894621978,0.08404075570473998
-2.4037589928307788,1.3389502105733158
1.9161340927210821,-0.017790022842353308
0.8922811839699646,0.3482119052941488
1.119397833676409,-0.5134453999329632
-0.18153202436730195,1.1092033157111143
0.1257550504029326,-0.13473017707443494
0.7621667507892071,0.9833427208090854
1.2001932356810268,-0.673028848490227
2.0274307064796933,0.38872509405910194
-0.8663255012227361,0.49374171308306175
0.6062470811596435,-0.4878457727897595
1.8483504187246302,-0.09596117820140011
0.3536351841397854,0.9841892050903427
-0.029220081191809844,0.317062091273444
1.303685387216341,-0.2981875225696192
1.5865907425903696,-0.22991116230121555
-0.13727650582879658,-0.897697538524513
0.4368563956546373,-0.3207236759944531
0.48813941460485416,1.0581120545687293
0.6642298234570786,-0.5429010065675084
-0.3505870863095626,0.9779530034428945
-2.8512202328445175,-2.163144578996419
-0.10541529616226977,0.4729350210975887
2.468989404542171,-0.47393112080687505
0.92087036117857,2.5165198910318773
-0.01326859235086153,0.9882432513360739
1.4398045018040595,-0.37131510140141477
1.9865288383261874,0.21082226797900797
2.021821392509466,0.6178280568798503
0.530640134688268,-0.5564929555674075
0.8375216133289395,0.21040482059632568
-0.822543495056191,0.4949434731644994
1.328551109391388,-0.48762576833146626
-0.21998553752610261,-0.3347549808032708
-1.1176783344354277,-0.0492463785581822
2.06473250166656,0.17246208915991415
-0.9108301108325122,0.05769133759963433
-0.8807828263166245,0.3221295566465763
-0.8717129292062309,0.27818786175996013
-0.03219016266733656,1.0132937878617414
-0.8419607430555855,0.3017548580021453
1.7365553333309165,-0.3413641532404731
1.898495030540352,0.15183893911298138
0.32997188323900717,0.9061611149692305
0.6796326841662154,0.5801482180073114
0.5579279180283028,0.6813268016321837
-2.2782131687724094,-2.0429199575395236
1.7532039157790495,-0.08661664483715481
0.7021179660216339,0.7357914826145672
-0.09697998909933359,0.3614818053469325
0.8279187331041736,0.5279167950771455
-1.0253200387638384,0.1708871470741291
1.0061832213529904,-0.459721217328771
-0.03634381375883705,0.8527962394511809
-1.7643662828742162,-2.412362747477413
1.784772778709928,0.22484906656501075
-0.9180948319572505,0.3987879166859871
-0.8243047382905484,0.34872251566996515
-1.07032513203715,0.29719396292152994
1.9350881038057357,0.3807825391746281
0.7861225868286308,-0.5187775734242098
1.2389450751670597,0.015762560615009306
0.06531331387486836,0.20625766827698944
-0.9641760948259797,0.5354592028602077
0.8593100753083414,-0.6236448430780801
0.19262697388836958,-0.13602252297143314
0.810780687170354,0.7668955607172412
0.4702645170209884,0.8908602899449181
1.6270014739274254,-0.31205521225584704
1.0360841465432582,0.2112551682826827
-0.5740943384133821,0.5924395478991659
2.6256130693236486,-2.45091428360777
0.44731400556320666,-0.2358742428505291
0.7992644815616339,0.7896061992529833
-0.952206673575336,-0.03278836252097114
-0.4592611638279914,0.9158569957374743
