x,y
-5.149958995739708,-5.777051325111198
4.220031840396873,1.9948827024255746
-9.73562093806023,6.897753042723343
-9.176320373512553,9.18162161609842
6.7317702057596325,-5.611305377580975
6.001702777421739,-6.44194083199651
-5.896188171707895,-6.669773784062317
-3.4138119980465165,10.187042973465767
2.834150428319162,5.08104523611224
-9.939087688658866,9.320292349623138
-7.459479289356828,10.428011231746147
3.026510600023162,1.9808428772622384
7.856671567892674,-6.906039142322784
4.411518043570462,2.2047107527545378
7.034934974506686,-5.065753334244433
-7.63373967094233,-7.997029105188106
5.110058759492415,-5.810598415027741
7.911812278338829,-6.0832435191625045
-8.470984503274115,-7.607189341510681
1.5010028397998472,3.933085963279278
5.756295014803296,-6.858030574403669
-8.807766630746979,7.91833406106774
3.791501032345963,1.9905986368988338
-4.665319386716924,-6.711053452490573
6.203542877456377,-5.1611582482661476
4.328907369742029,2.3756858936760534
-10.386763318729756,10.407940939635363
-7.310041899838555,-5.511920569527369
-5.639263517125261,-6.974640933163409
-4.023028124297603,9.645161731794477
-6.879841037219993,-6.301278394482835
-8.378701719420143,9.040063231376175
-0.17026862456876302,4.181523841031143
3.348423271741137,0.802507153740543
7.004416505181869,-6.461449345729996
-5.528444146751028,-7.0954041162268675
-4.705325444152697,8.852162152718464
6.701368836358026,-6.127366400083133
5.1308827821858545,2.302992744809242
-7.57491021667321,5.126335974490664
1.169074254106599,3.6618963285505775
-6.983896856119369,5.790521336895273
-8.127487990582935,-5.820872116686711
6.861726688251921,-5.258105331668565
5.715367704346706,-7.477706454750718
-9.906955787282552,5.945475592744852
-7.131406265293888,-6.402297747006562
-6.755413982678599,-6.622145072153716
-3.5177523071289585,7.051660436525743
-6.164810502671197,-8.738234607009538
2.7013862532800244,3.8256610048108843
-10.501033166533883,10.094049202793128
2.6541045120608295,5.47427700643992
-8.790576870174222,6.971870647073979
-8.051542785300247,8.518508557757764
-6.304350208082735,-7.913904744534584
6.969924958212955,-5.096437363871605
-7.830602366483141,-4.859784873315567
4.996546443477948,4.210140761002362
-1.581107012061669,7.243804990422244
-8.186879705764904,5.728490698542488
2.692538963566178,1.8838338184696861
1.9315859120190582,4.291494618837534
-2.6268525546549144,9.029313878485418
-5.783198436904794,-7.164671269857133
-5.543642567842433,-5.739183553724763
-4.329800923601267,9.284343486589744
-8.113321355479819,-6.6277796199042704
2.266508829751261,4.876850174007622
-6.060278098820412,-4.987926492070151
-7.337058028659665,-8.180743298024394
6.263517945945232,-4.766704204306419
4.610706137001541,2.1124893146702917
4.455267841791051,0.8154567599994627
3.0752776917893927,2.791802376382841
-8.174526803802625,10.553842165965436
-8.605485305899371,7.3253559160931845
-10.226500846650392,8.817879154801632
-8.095170403202328,-9.423202782750725
-11.042242119419297,8.895430722069126
-2.771857143368918,8.677899182787185
3.8692608861027624,3.4938097799577763
-6.59279160273988,-6.614188856638569
-8.318594450641008,6.079160431348916
-7.182330255363575,-6.562118708754255
-6.018518375028119,-4.972190061504348
-6.200713211911399,-7.866824707692958
-6.153022447800126,7.750217757803077
-9.53100743591561,7.798214139983708
6.059723323601155,2.2436831594071323
-6.404377262145436,-5.872995164294312
1.7718416308682479,3.636640471695628
-5.278508505512001,-5.083093076777993
-9.585024379667866,9.14594960589195
6.8132593963642885,-6.6218162183812055
-3.386681645208382,7.607198933414304
