x,y
5339.539059662086,-1838.6600289837447
8981.141818281407,7955.578229454394
5921.8628973891855,-1113.5002250806415
-8526.52503908158,-12603.905291922776
-7936.348851359562,-10344.032946745348
3946.704894246309,4006.4239126262955
5905.383381832017,-1439.927922023489
5599.244804824994,-2177.527401229979
141.1060344511858,779.7518457768651
5075.903253077927,-1825.8272671477825
5463.456576040463,-2550.6139117214475
-9685.762300020546,-9416.67828009293
5650.535739629458,-2290.9258637836533
5700.575418883161,-2441.9688132908645
5302.622096484479,-1473.5524923308367
-10652.476560444273,-9419.816880957753
5349.266872065412,-1856.762847293789
5752.012438213196,4080.7150530380145
5307.768567673264,-2530.0833404741384
-10465.887051327525,-9553.413372550149
4849.387442270925,2821.035012118251
-94.00255003938747,467.14901497508913
3123.115472519481,8366.280715411973
6328.512057155067,-1790.4748981239145
-1014.6698082491956,-570.2777985797437
-325.8852424416721,397.9185268023152
-7818.008882120008,-10332.133785269847
5660.171980026603,-1930.9305097368992
9612.864855327953,-7956.245650948032
5785.037215999276,-1848.6209519719994
7108.588888873346,2444.6882304144647
8802.657177228295,8711.429612082571
-8730.968104914471,-10000.760981488927
-9012.000437221843,1688.7198648935378
5595.27922570741,-1527.568191372277
9910.216204411317,-7720.089824399911
-5204.899726469068,-11074.60626064436
5863.998226785752,-2190.221519044419
6117.801811309249,-2705.091877688588
-6185.896699338451,2493.193843376997
11280.448029403477,-11577.700077809859
5450.863113381409,-1549.009570210148
5679.786905367792,-2681.3218072087493
5284.381826615959,-2762.101992446935
9098.733893670316,-4562.158727699387
8780.420378744237,-7349.216951070641
-7497.106457220089,1596.018217667687
-9520.274373873635,-9582.68512081482
-5865.356403760934,-8642.919893443506
-161.75855051677917,147.78662811166902
9008.864593375412,-12829.812362657205
-10660.298043105446,-8595.020776700068
6148.816836637169,-1689.8972544246562
-9315.301184730199,-4678.511418117434
416.5382239969538,204.64455798104933
-9339.215483098218,3618.472916853529
-9667.248700066306,3828.2899055494186
-561.8655811086888,190.30945697489847
-9211.807342412078,4370.23968529444
-8756.89402890785,2654.6646870659597
6021.683951222697,-1847.2487830853759
-7497.646845678813,1548.0847533490364
-1406.3980841497155,537.3253989549803
5434.477988484887,-2174.9753638292855
3885.4186436845516,2031.6351016318158
-5564.453486983691,-8696.20668600877
279.4455454235979,228.47088779809872
-3806.6072487424876,-9981.652022742135
-7231.248056856373,-8967.874895620942
5765.895534133675,-1631.5361812926867
5425.267522959888,-2416.6836494449067
-8647.576718024287,-10497.859493077949
5490.911195235757,-2606.1965534814444
5013.250935461626,-2396.7122355049555
-9646.349205202258,3879.269012490573
-473.9189880463878,1153.2914779465764
-251.94634548967827,-105.0699482272964
5081.612696055814,-2365.865222945128
5507.499696061898,-2501.1503342128985
6154.892002951895,-1897.9318355385913
6232.005085848097,7998.070826282599
5390.201514842263,-1646.3261246218808
-9911.993153373025,353.72779224639135
6657.574089882112,1727.048019676341
-11157.378853255344,-11070.499727715036
-7123.290803039017,-9738.505790452873
5486.621454582808,-2212.6302533710214
807.6033873685128,2801.5188368228864
10569.005023886657,-7621.777692270165
-745.0301689581554,-1019.308468521787
-1912.6250048197664,-754.2656578222563
-8111.049204774974,4269.62206710116
-8783.380124288284,2941.717881266412
5610.930100062846,-2891.033038479768
4987.99772706697,-2107.502164084494
-7877.214477067248,3500.7703001399145
-103.03093657925052,119.11245317330014
-7210.096998651416,2781.91021556932
-6846.135645000912,-8279.793258705984
-7465.628905282095,2760.3853596243316
-1119.7176544947627,-313.7991929514201
5943.781850218955,-2203.0352449393595
-7354.57938666619,2229.206938359537
5806.651009359007,-2256.1129675027387
5854.286916956361,-2515.334615710762
5854.6240522949065,-1934.6590951841977
-7071.768216106206,-8568.860411572963
5120.095113096519,-1922.0484070220184
8509.325168617252,505.8833773661195
