x,y
93.16814100485931,1826.0145823762753
2504.1936644357556,2768.0823775419467
781.121815606034,2459.6925679900123
310.705520194407,4436.384683384451
4455.28705069932,4419.128979693047
-147.07129829191797,3466.879350542992
772.2384194384626,3308.1264603885693
-758.5283695821774,3744.733962821564
1995.5734366762204,3511.5251908847495
-505.72253912566714,2129.775080137702
2213.287849048942,3394.3837157037055
-2605.2729282452383,3143.331286257679
274.1740740399663,2889.2979942504007
-1295.7904478100158,5593.741818508342
334.43025640206076,4857.952800945951
2032.795380347359,3748.521011969845
-1388.878965360773,12813.206219995844
509.33885420115496,9610.579962220727
-376.136174902564,2076.1864722799564
-407.6022061862535,3731.305328342507
1853.55410864321,3306.2058400538917
1812.5966556890678,3414.2090141210074
-408.7150635287868,2840.342609656212
1678.0983999289758,2354.7031608789507
4697.274927954159,4516.633272812598
-1058.7157492493343,3257.0762393296286
-382.7871083774852,3711.2718465971557
287.8385906361999,3841.30633667894
-954.5856425081524,415.7014155767838
-524.2926898164253,2177.923269732527
-863.8119710570902,7288.741545839051
4008.4897474136933,9315.82075872756
1541.0207320935122,2502.728371547253
1897.8695990613555,3207.5101978843672
781.6644015822162,3690.552590615428
-798.3982331510219,950.6707392559292
2440.415769106483,9510.29447570896
-427.7007579344131,2582.9141216836606
-3283.554110550454,7868.042245567822
3636.8356979139353,6654.592375256205
913.9338390754958,7296.691492981446
351.4975720176421,1989.7959896067475
-1365.5888654241603,4933.671591643737
2701.6016858607877,4471.881704071306
2768.974359065679,3344.381501266162
2322.8522624966627,4235.067491349549
970.2449373549177,3348.8272428308196
-243.54271817547829,3699.669319419717
-71.51276107117178,1352.0380798486585
-1629.548779473499,4263.742992618952
-52.58117289833501,3129.0709573712925
1600.7559371948557,3783.8014603458505
3473.029346482759,3853.9868648758543
-941.7827898938037,5252.159711137955
1696.8285396773235,2510.1098384623374
-708.5159916311437,6852.636680162766
497.6153208984237,6578.420576525343
1876.558391635654,2653.433790488864
-3444.359887522526,7508.064325668347
661.9599647696659,2737.5169436488613
1406.0619487056076,3641.405311632777
1442.4106583549146,4254.001626388729
64.30890641326641,4253.241894206342
2028.0711874292736,2492.985882469641
278.06520755044755,2035.5815556561504
1003.17221686448,2206.3925295500567
-93.9416869534773,2900.158317194149
-4287.828677884727,9926.253277163083
1355.331635874509,5767.624980859546
2597.465242533403,6821.14114562187
-4115.4272123753235,10986.94717789398
1834.050410710127,2964.736610982033
1585.7132614606567,10775.582462984994
220.18157866927072,2237.875135269553
2138.3282814118534,8246.010039639143
-761.8578037604786,6473.251999352341
803.808525412692,10926.99184409776
-2303.8479782082313,3207.215789607675
-2082.166851109628,6031.440043013289
94.1364400086826,2255.6866847634774
-117.4510560838155,7405.715895113541
2090.310327546936,10904.614838593061
761.1809650780908,4347.324353724108
432.59531838489573,2680.282810125437
-1096.957977490828,2516.359974347006
-1368.600884521181,-189.16426082761336
417.95057457458927,2878.3716961653886
-941.3468559136415,2831.3029790610553
1952.1988222941395,3620.199560555851
-442.03792261603485,3247.3346088525755
1148.8605281372174,2298.8215682397395
-890.777577060715,4944.794875572362
2462.863376340291,5409.511560555368
-1369.618244818682,3650.692933644075
732.610551750891,5205.764661558846
-512.0670756601473,4345.320953357568
250.385631243208,2712.2028262524464
