x,y
0.30600217560947596,-0.6461787613164851
0.9918100727033077,-0.27336208050054717
-0.35209482025446676,-0.7073660855635641
0.3825121394882549,-0.9355601601738076
0.5768201651092653,1.0699247005966384
-0.4785388140763799,0.6706317909148493
0.5110612768414224,0.82243982185084
-0.5076644361601166,0.34287549001489787
-0.45316317685746715,1.0459916409019394
0.46318765504513487,-0.35359257254232934
-0.17268722327641658,-0.9854478665609107
0.11998008846679953,0.900315079508863
0.42980769705211075,0.7892016509182632
-0.41656448350818903,0.8259916485354835
0.11433014336694794,-0.7188077020633347
-0.5630156698529623,0.758981250098993
0.5636054211068032,-0.8819577352204733
0.17262710548305363,-0.7331572360715606
0.7736352887965355,0.3441978799023438
2.316511538006523,-0.9832433155341116
-0.7719389333549422,-0.644083675846588
-0.036999698703158806,0.7851093249176913
0.9171929742510289,0.06479320837486902
-0.7959108978848738,1.0852213009660585
0.8911444541821159,0.07809037033826255
0.776972965392463,0.842788253852617
-0.4058530841288166,0.7438697909500744
-0.6916339935151251,0.9611340086856107
-0.7387733112495191,-0.6776797369634355
0.8591881199960871,-0.23865337556143407
0.9743866186784342,0.043466344848632835
0.27638243611307484,1.049060345050416
0.0029715512169387753,0.7986803064142364
-0.02158720856241568,-0.8661731757841356
-2.3097279486701625,2.743779607633318
0.826461801701367,-0.47068530944787473
0.9056840643969308,-0.3772400949229343
0.904739071886185,-0.42910428113049137
0.7397258259937838,0.7025522298808644
-0.12901527367867405,-0.811716438442755
0.9475308235433616,-0.16277642581312407
-0.022561755227405694,-0.8383914830445526
-0.5903248300561165,0.9121679660749766
-0.9226166282265409,-0.11310873763025393
-1.0155826879659937,0.07389609491066394
-2.468990770096665,0.18633724048882971
0.41503598311358564,0.909878319936598
0.2453392197517284,-0.6531048516460398
-0.6178292457450695,-0.4446346769548781
-0.8631078213074883,0.4687947748606096
0.6608331489254804,0.603002493247167
-0.5205250302701692,1.1062386976061456
0.24960036296177585,0.7268872933880205
-0.9898054947624628,0.3304919769678254
-1.2115425274688143,-0.5953696319591426
0.9473576580599495,0.5464514397125902
0.7958844656664533,0.08934815593629974
0.11912706403123496,-0.8668550712034901
-0.72088214108972,-0.23390816242765802
0.7022326698161085,0.4266588153305483
0.3236113044266461,0.8196057888378158
-0.14169990674245983,-0.9075041099892811
-0.7868335778101673,0.0127190406100825
0.8807258794147309,0.4920092931674477
2.5756000255714486,1.596416180566413
-0.8924481140309647,0.1599401704865023
