x,y
5170.206440743798,4688.326142371546
9890.16115917575,-9219.145152075187
-7227.483802871204,-2761.4857196183166
1150.9157355040675,-6823.562099348746
2560.915260436872,-11501.394050858697
-3279.481214227341,4488.654432414409
-5617.721253427921,-144.3487999994486
-1947.762993752692,2261.860122166691
-7656.4857445478865,4384.658751064154
13969.484834891857,6812.112688733364
-3358.9411350399655,3149.2714303047856
62.55273287674857,2257.215107450639
3837.2201320802824,-1789.266407673097
9238.125202661962,-10067.038425911962
6189.488001037345,-12148.203838571611
6905.617497981266,-7379.888143356284
-1638.0528711591137,5507.268794405914
1815.3851266836991,-686.9384675967403
1454.1134078608884,-6644.839352310944
-11647.28847272216,7831.975502033004
4269.94699245059,5586.855046761072
-4412.367281488161,-7965.893757488393
-467.1695483254375,-9081.397122798311
-5226.598684690443,1879.2874921342516
-7628.395472582091,5001.553062972237
3312.2679920472942,-9232.152735335629
466.2756931524818,3153.6898709274847
-6197.759979952752,-4587.852756221117
4517.686708448942,5183.969996048597
1610.218713846539,6575.98189340305
-7624.967082812782,-887.7889559027973
-9132.36679727753,4730.4966421023855
5850.854259899323,5275.697237957746
-11690.707675619622,-4770.270273575481
1069.3051992490077,-4334.035728902673
-6960.683590610712,1244.6132619598848
9395.267626040259,-7464.982754593264
7808.470498425195,-6571.759452367991
-4848.295780496546,2326.9953303782863
139.7241680387283,-3377.1560252686168
-10236.380739423197,-518.374945268496
-7995.212983961817,6552.685800602236
7586.552952811777,-1432.1393736465825
-8691.598601416255,5807.187359271737
4888.640773193482,2527.615739166596
11551.28703146797,-2343.1279901288144
8233.169460558238,761.9462421421949
74.25663989069062,8665.399110712551
-4875.666591437415,-1960.8700510944136
-6676.525760604849,8792.093256671
-6327.789212866234,1021.2440277238534
2445.482665500755,-6872.012498480996
-5368.3818613720205,-4872.973842865844
-139.1206447887208,8342.975160487003
2663.310239780065,6919.209448969414
-5745.939179851784,5943.487282633395
-1429.4718150514477,661.9857195632874
8117.776736497752,5282.302531032717
-5266.51252108922,4165.14825214228
9571.421966010801,-12831.974556255536
-8880.461497151835,9893.328343353953
9621.843153694954,-9326.871431523572
608.6644217994779,-353.0604555179002
-5545.038563236452,8655.084353807862
-4494.254047337652,-2330.6113080902487
8290.298570106967,-2093.3951068532087
5698.611953629375,-9791.100520537395
9630.488404856522,-7206.083373797879
537.6536464877169,-1833.210123054837
5730.164922145954,-5204.332258927315
7624.702533199326,-10194.829322815995
3425.7414315363785,-2368.2007672543486
10952.455357069575,-4604.658764660598
-843.7256954901756,-10581.788286824136
6524.836945368084,-4718.386910777326
-4954.185808968612,2395.412449197782
-8457.125545439147,1412.979303610258
2075.5185673768437,3393.68983406038
-5658.477718729411,-5064.562123966654
4590.122692273053,-4371.016230220601
8315.580392906704,-4730.881644217267
-9219.075629976052,5726.664457399419
-7218.709036416744,8655.485712028829
-9487.13543466079,8301.740704285057
4014.800853591922,-9300.13162470772
7792.084192874399,-5639.191108708159
9300.11869370854,-9139.27871920288
7518.148752524399,7048.538149870809
-7357.316883365354,-1255.0801486200867
-6415.448117820407,9320.455004633646
-8157.692118161933,-5848.269842753931
-6213.064531274559,7934.05842741779
-4775.419298496163,3620.899766588565
-1310.123736160042,7379.986147608926
-9467.67873134475,2258.8634386399935
12218.81819259099,-4243.002513371444
-2090.462255369302,-10097.30165496639
9414.90024126912,510.245046697347
-5529.624766527824,7640.910437454419
-1313.63888270621,898.9535897623368
-9208.215882359653,-1466.5438973016521
7939.800680020419,-2266.2687501752753
6093.655679945925,-2213.6292304533063
1095.7794927945276,-2232.913027594696
-5081.792753809117,-1763.1378993932728
-3376.8428209809645,1123.2757315419753
11513.755170308106,-1010.3742693081695
-1575.7222303666308,-4985.568924884879
-407.8306924221306,-11614.90552902045
-3702.754868570453,10201.944194037927
-482.911173626189,1248.8241465141277
7401.69936845751,6220.429749466566
7050.547803907571,7184.792899930663
-703.3775766617787,-101.6808996425068
742.7383924426224,-6239.580363034005
