x,y
-2984.3126469661165,2811.7443815617617
-6872.006474664851,1407.1676824553062
7625.952516812396,-11159.141724484129
385.04473122425725,2644.4941488850827
-6792.336566922386,205.4127422052411
9381.454888033097,-9168.495085727627
-3539.112707346454,1373.6585925324616
-5450.840242303631,876.0143221919614
10047.646824215637,-133.63238448068387
5989.617554247048,-9829.782041000475
-8804.324756604437,-1711.0353849485905
12006.216459574152,683.1986105715636
6089.696170001168,-1972.2340104588066
-2122.6923391604787,6381.468016755612
2311.4590105947245,9726.725744530562
-8723.918608721038,-2941.480879478482
-9597.629614390464,3823.906679860556
121.31222734074413,7560.988753299429
9635.893225424388,-4980.579894888739
-6130.760231364776,414.4592346941429
-6594.584324198748,1960.417911367897
889.4844142536908,3599.873194742318
11391.984863437743,-399.2308932981059
-4254.475901704232,9905.411551595002
-1545.4418054054488,5407.3898630215535
-6721.689037887946,706.5388451919529
5134.0665119584,-332.72548518090707
4231.411649332193,-520.9762946515706
-1799.5706055308112,1034.306035082734
2840.3299257402286,3777.3218361539707
2311.6699048472015,-8271.945314493792
10569.773676840141,2050.1199719040987
-2924.7844800498133,4935.930391457993
-2851.5363232793625,3007.0128890507417
-7515.831963792719,941.1299889107456
-6514.822688481623,1656.0255097009353
-5130.334330318052,-1212.9467778907228
3387.6166251586537,3540.306710189119
-5986.125447972374,3593.3584822919547
12069.116721792736,1974.4987370582662
-8547.735355378063,-3206.389430912799
1297.5012267624925,8374.911179532084
3679.718642212013,3204.690245627062
8557.870467280356,-8309.733183423996
3871.3595250550034,-546.9630224542884
-6423.257180185681,862.7991775238057
51.223800483665855,7058.199620120093
-1156.8682438393603,7073.0630116139955
-8048.208807476386,3102.916191343506
1058.7691156014123,9136.542157383878
-6105.835927026229,1449.0758620241097
-4738.472233508658,100.2031825413842
14809.716429685526,-11057.68773491049
-7934.70624493971,-956.4032970281671
-2668.2692027968415,1917.458387571783
-3594.186095717496,8659.756721016653
-1679.3948557347107,1781.3201076969315
5019.739896008424,-619.7955323380908
-6986.584811923785,-3710.5785555710554
2627.638243141944,-10292.663957953917
-920.0813162814807,1412.137507968202
-590.6321507683676,7321.894473616916
6411.826037304431,237.46620411622314
-5515.74468323331,1605.8970725675085
6767.081809719638,-233.96127845535557
4118.076232194008,-8062.470294012829
-10207.75549308143,4153.735116238149
-1948.314187509218,3576.890232521021
-3433.1828850392203,1311.0043500752895
4829.222361040637,1462.6028255083306
2843.4818657936385,9186.233323310733
5605.334479790102,-2787.6587178160225
45.67740801779473,8392.245280702635
-1041.194396488661,2655.3170360474796
-4024.7302205768638,-696.0682608027646
-2987.9587916958994,-2562.8062819998236
944.5828725864358,1532.22035804653
10268.688866221128,-8570.677605267263
2600.7714633489504,-2047.6420698900984
2131.062300594329,-849.5564852527832
3408.103448510587,6026.757696644163
12394.277858913865,-9293.492972450907
-6621.793473086501,1019.9495743608758
3342.5382504736635,-8074.826345629333
-2038.03293002176,7816.8645179953455
-7246.382129936792,4556.574529049918
-2262.3755347685164,7786.621495317717
-7900.384779974757,1597.830504293724
-1553.9815582498386,9113.606530236164
7887.441634019218,661.5652033596195
-5990.597486889898,2013.4295721638505
11669.629690528689,2282.8162432724785
-5399.930219920751,2479.2285342607793
-5813.430344020781,-4088.1218881952054
1022.1314884502194,11255.036363898093
2125.903988530831,3552.948289870449
-1955.2323015899142,7349.87817796421
762.0830787954538,9448.642977359994
-7400.353989398032,-241.50987687306838
-7475.101616752271,1698.51623052578
10406.587265360155,151.9198504706212
790.7305115414381,8588.113932069045
6998.173418245304,-5087.052525051222
-7443.315897854356,3320.4435524825813
-5207.518215858104,598.0968967956478
1750.1050072054559,6035.046882914263
-5767.5190632291215,3107.8314822513103
10330.718417726512,-1501.1055530948329
9356.43897923677,2117.097144171692
-1630.8990424391795,3366.6227157991148
-6924.842164534692,1283.4640786003213
-6282.634600623437,1733.0193845753024
12329.071786740973,-2362.3145856598517
5822.077312463854,529.224866568989
-4744.963545094062,1032.6953455485243
505.9087262178955,6035.601328109432
8120.713637963042,-1539.5592070076136
994.8841111238856,10619.60574666594
-6496.631665664452,1246.920513626244
-2004.2453309650293,5237.697527848846
-599.8253079024621,1047.4536958628682
9695.697756614753,-8189.259392805974
8284.950882248955,-9010.488103818683
-5709.646920137678,-4235.512490261143
-4619.120362380045,6447.622410396467
1080.0875137953,9215.855091195728
-6889.936942939872,172.21157623312206
11147.632676336985,-11097.919598246292
-5839.2084167824705,203.8401732384341
2759.2678707782075,-8764.106151449607
3274.8868346639297,3649.5148005838237
12628.573663633742,-10451.243936111849
6595.607720839866,-13007.068110255665
11353.86158047519,932.4648753066361
-3227.2323468942313,9846.663806900906
-4701.5336840863565,7230.131420366983
-7011.606565996666,409.51490995794734
1138.7758916876342,9907.34332002504
5581.598730069104,-5615.954741528045
8022.897009092047,-10266.866541829582
8487.620377610787,-8039.021212312395
10456.308574332266,-6115.453116871612
-5565.052215490643,7284.04805526818
-2777.896412459198,6978.173145912235
-6369.932540947335,1350.9057026589173
-2417.6416010083103,7666.668439928516
8557.694493510076,-10529.762318709672
2277.4075733744467,10537.880927326178
7967.677512021367,-9478.216109863843
5105.153228749708,-9732.905285509689
-6495.505119892487,783.9608329025999
3160.425827829068,2618.3241233387535
2409.57558131271,-10336.694144207804
9207.785542046739,-69.69880590653202
574.3719168902742,9470.453854128538
579.9670978213464,-1860.7853670624945
11489.37427881006,-10268.449725048806
12243.095722850563,-9861.991039128132
-1440.4408602934336,8026.840827190592
-6919.083943352647,-560.168028234156
9725.476259869884,5371.8752732527655
6374.139238619609,-7231.02310363818
11357.00941938814,1003.729208529666
9527.112460383443,-15318.20039652572
2756.7437732927383,-8537.072246116917
8538.709771772295,-12286.09028954182
-6024.365316755093,-219.04623302167647
7409.119145965318,-8807.202095404351
-1198.311479035866,8177.946080665701
-5716.1844442414085,6719.945134988553
3292.6445893569876,-7509.189914140008
9756.95438337768,266.88413929460614
-849.5916327045479,104.2414455290832
-7028.884653353116,1713.3465450680337
5670.797618144175,3417.1105306079885
-2546.145330724874,7777.461215743298
1020.7797560196425,10226.936776442719
4188.871330167015,-6457.099716015433
3123.836852559419,3546.235614452628
711.4689326575856,625.3416011200015
1265.3575590086837,8748.969309906997
-7465.719537213754,1057.078843477697
-525.8607428761379,2868.896806134939
373.1171612533785,5980.173998461611
3272.2733645856797,3956.5651422600226
1160.3881466606408,9667.958346192461
2375.9562871060893,-8704.956779404924
1550.082946554162,11125.95643136526
-7223.221056074777,-328.2466291110097
2035.503353040819,10186.782204725649
-1923.67103559139,5465.899044067721
16100.684002688695,-9555.365770438364
-5474.202060133955,867.2175533457996
423.83416404846685,9226.487871929337
-6806.475757933269,1399.4269775635967
8017.105220298142,3782.6280053478054
3534.431785391697,2308.5828911719364
-3046.9156420664403,8204.694271885877
1153.6668976534515,7796.626992400898
4412.137014596892,10807.019132355232
-2272.7246433224577,8860.97760451512
7539.022512208552,-2216.229876405987
3506.6445836137736,3484.4779802927824
777.2814204842315,9585.781343082946
694.8086659035953,-2091.656814068359
-124.15392990995247,7958.871845571568
-2132.0858231507705,2656.103288683917
-5003.805207388957,1136.55055411275
1591.671044216374,9848.841173191411
9812.939325443058,-5508.373126136967
-8232.278546239399,-631.8725031259187
4077.028780595493,982.6719106127911
11409.581876276508,-11520.282609672524
-1164.7280258912697,-147.8818127667771
2432.785760445605,-1422.84955166446
3998.3667771651058,7099.736004965815
-7380.058778541802,1537.3670415875358
11125.875638221081,-7361.019443884677
-1260.0322602079923,2937.8723466529927
4560.304292603391,766.2058852187943
2254.8226305304693,10060.637922506216
2233.2596366883736,9948.84974408552
11281.406713609169,4378.779263955034
-3120.709364087207,8266.905605908563
-6807.500895947793,2397.615557236265
-4494.515478189535,-1640.2346331200383
8367.606253419437,-5955.726369265128
-1899.8304875738054,3055.091657604973
3214.036198400704,3257.9523127141374
-7446.081771297514,21.241247460532463
-4293.069712934619,7185.390170204828
3687.017798902859,3848.313477254408
11206.602635248748,-9600.162832170372
-6316.37292273979,-2536.8497479306147
-5509.361808552435,773.2442050713453
4495.3845707479295,-489.82809637527123
-7935.599720471574,3174.1447848143616
8895.377498587099,-1409.8807617508173
1430.9906167323925,8701.384597288772
10892.639970324291,-8825.447439234547
-2063.185565510411,1791.4251003726865
-6238.729357023706,961.7906220401898
10886.189686619995,-7483.573278952379
1015.867913156074,-9405.596861456423
1943.7823539318479,-9381.72224524869
-1498.4104734055531,1452.208157279859
-6046.755887280558,731.2036336675247
2610.738157269967,3889.7225511836687
1822.7419051868299,9811.162320782478
8375.020039577945,-8583.415909457366
-789.744726026478,1253.2862322108226
3711.6681753627545,3767.9691484239183
2694.5637419258537,9421.075610048454
2028.8570113622263,9275.260755002502
-6174.355640912533,549.7243562110364
-32.310362709168885,2360.413378132784
4990.233620064968,-2162.113968078407
9417.603407526549,-11033.060161063175
-5938.067453577996,545.6513773633334
11676.915106239428,1446.309375772998
4192.528584110303,-228.67050396072727
-897.6825484537953,7442.826595818516
9216.828700253598,-7630.648546942075
-2918.650737515227,8273.154578730802
3992.431507253078,1252.9636687249154
386.49561886293645,-10978.596497568087
-824.5432587631317,4304.12539628542
-5285.46966816379,1192.1442789695377
-3139.9738076252534,5985.339501849046
-10.09815070299669,1408.7636044929616
-5415.177869148271,1739.6517861115576
1729.1462180818535,6189.491979012932
-2309.3048856000837,8852.863945790436
-6354.766104227224,1388.0452016165978
-7031.976087984037,876.6729135307176
2171.712791721566,831.4556795742102
-5301.179405624924,-24.779037475336054
5853.857551283278,-5825.869850304048
11736.911435395905,2351.6393061301055
-6488.115921232396,1517.2796643150657
-6414.702601839498,859.5983748059516
-5589.877752774372,85.77536417699957
6022.581598730092,1568.452980397033
809.2682691005084,2081.5159696205883
2365.321260509456,10316.429156858263
2978.069320371223,632.3671088076361
-6578.604010614338,1259.559307101906
1422.8768037301033,-9401.653919526134
11718.45081815491,-7167.978297671727
2332.6451046821603,9504.846407892808
-903.129401307374,709.4025761135742
-6004.757811146401,1111.2137156640445
-8797.259975631809,-554.119873159209
1352.5114380705786,1182.9340012065747
-8243.17347920361,4673.263634148276
-1407.9777067152843,-71.29700357575894
5950.928910661267,-67.66283863532907
9132.50490247699,3113.2900220807715
-3678.0379978327014,272.4066807986301
-1868.4988526104523,5867.294743867698
3627.1321977180896,3152.9928451643746
909.0690505051778,10739.054545656656
9310.397048767647,-15320.136411813502
11228.121476741937,-9803.921404610173
2269.6041094907055,9075.682334856527
3445.4232385079936,3630.797525475297
11834.120328134217,-9711.600702184085
-7768.289495761465,810.9434582872755
-1833.88519534668,2247.2225774110734
8258.77495047388,-9666.887748936073
-2552.0232560450345,6961.440030802702
-1005.3578958197759,6714.246234374385
-7890.426671113095,2165.2127875805663
-1524.729170540781,7468.84695739719
-1920.748407732819,6593.080206102869
-4636.421050284441,9108.295679224178
5982.744629004035,7094.623130971193
-7766.852101506022,2568.53510285254
9575.349946572162,-10820.39821709264
11414.394029168525,-7364.394044113008
-1060.4755820444138,6826.629477040979
-5624.983857497184,2213.6662844764605
2963.8008753647955,8843.642329312304
-2820.5706446949457,6400.729633244839
9500.648451155545,-1423.7830560708749
11061.398977068546,-9852.991512923412
1431.5848501687328,1966.502359371613
-6459.094909877575,1598.5135449221848
3272.742800879994,3324.0267717070506
1366.4918878647577,8999.474035749201
9899.664562338012,-7944.545793952668
505.8017286515976,8392.154026370654
8396.881833473577,-10699.446859971576
3616.1744130578436,747.3130031868193
-6912.430308573695,1600.2167427028141
-6184.67260843038,500.17946082706123
8140.9890338759615,-283.92130194841707
-5315.882278332498,1963.1805115779803
-7637.688985724911,230.6123931008774
-3743.9458415368936,1146.0890072838474
12651.50571693186,-8966.357076589058
3135.819909687913,4026.2512278655427
-1369.7257186530214,1097.533894966387
3224.313664393728,-10000.519035288438
-7918.358708958374,67.2205642127476
5208.601636878304,-11192.72698727469
-4097.488022329401,7345.721358791891
